,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
530,BIM,manWoman,resnet,30_70,google,0.738710880279541,0.21,0.61509436,0.48000002,0.7894737
531,BIM,manWoman,resnet,30_70,google,0.7387118935585022,0.22,0.62641513,0.49333334,0.7982456
532,BIM,manWoman,resnet,30_70,google,0.7386676669120789,0.23,0.62641513,0.5,0.7894737
533,BIM,manWoman,resnet,30_70,google,0.7386636137962341,0.24,0.60754716,0.46666667,0.7894737
534,BIM,manWoman,resnet,30_70,google,0.7386810183525085,0.25,0.6301887,0.5,0.7982456
535,BIM,manWoman,resnet,30_70,google,0.7387093305587769,0.26,0.6415094,0.5133333,0.80701756
536,BIM,manWoman,resnet,30_70,google,0.7387359738349915,0.27,0.63773584,0.5,0.81578946
537,BIM,manWoman,resnet,30_70,google,0.738684892654419,0.28,0.64528304,0.5266667,0.7982456
538,BIM,manWoman,resnet,30_70,google,0.7386713624000549,0.29,0.62641513,0.48000002,0.81578946
539,BIM,manWoman,resnet,30_70,google,0.7387788891792297,0.3,0.63773584,0.50666666,0.80701756
540,BIM,manWoman,resnet,40_60,google,0.9478453397750854,0.01,0.056179777,0.026666667,0.094827585
541,BIM,manWoman,resnet,40_60,google,0.8529782295227051,0.02,0.26217228,0.14666668,0.4137931
542,BIM,manWoman,resnet,40_60,google,0.8054919242858887,0.03,0.3857678,0.26000002,0.55172414
543,BIM,manWoman,resnet,40_60,google,0.7638406753540039,0.04,0.52434456,0.39333335,0.6896552
544,BIM,manWoman,resnet,40_60,google,0.7496233582496643,0.05,0.576779,0.42000002,0.77586204
545,BIM,manWoman,resnet,40_60,google,0.7416563630104065,0.06,0.5917603,0.43333334,0.79310346
546,BIM,manWoman,resnet,40_60,google,0.740079939365387,0.07,0.61797756,0.46,0.8189655
547,BIM,manWoman,resnet,40_60,google,0.7394846677780151,0.08,0.61423224,0.46666667,0.80172414
548,BIM,manWoman,resnet,40_60,google,0.7394593954086304,0.09,0.6067416,0.46,0.79310346
549,BIM,manWoman,resnet,40_60,google,0.7394812107086182,0.1,0.6104869,0.47333336,0.7844828
550,BIM,manWoman,resnet,40_60,google,0.7393724918365479,0.11,0.6067416,0.46666667,0.7844828
551,BIM,manWoman,resnet,40_60,google,0.7393755316734314,0.12,0.5955056,0.45333335,0.77586204
552,BIM,manWoman,resnet,40_60,google,0.739398181438446,0.13,0.58801496,0.43333334,0.7844828
553,BIM,manWoman,resnet,40_60,google,0.7394350171089172,0.14,0.61797756,0.47333336,0.80172414
554,BIM,manWoman,resnet,40_60,google,0.7393450140953064,0.15,0.6104869,0.46,0.80172414
555,BIM,manWoman,resnet,40_60,google,0.7393683195114136,0.16,0.5955056,0.43333334,0.80172414
556,BIM,manWoman,resnet,40_60,google,0.7393364906311035,0.17,0.6067416,0.46666667,0.7844828
557,BIM,manWoman,resnet,40_60,google,0.7393835783004761,0.18,0.5992509,0.4466667,0.79310346
558,BIM,manWoman,resnet,40_60,google,0.7395113110542297,0.19,0.5992509,0.4466667,0.79310346
559,BIM,manWoman,resnet,40_60,google,0.7393571138381958,0.2,0.5992509,0.45333335,0.7844828
560,BIM,manWoman,resnet,40_60,google,0.7394624948501587,0.21,0.5992509,0.4466667,0.79310346
561,BIM,manWoman,resnet,40_60,google,0.7392988204956055,0.22,0.6104869,0.45333335,0.8103448
562,BIM,manWoman,resnet,40_60,google,0.7393990159034729,0.23,0.6067416,0.4466667,0.8103448
563,BIM,manWoman,resnet,40_60,google,0.7394222021102905,0.24,0.6067416,0.46666667,0.7844828
564,BIM,manWoman,resnet,40_60,google,0.7394238114356995,0.25,0.5992509,0.45333335,0.7844828
565,BIM,manWoman,resnet,40_60,google,0.7394001483917236,0.26,0.6104869,0.46,0.80172414
566,BIM,manWoman,resnet,40_60,google,0.7393671870231628,0.27,0.6104869,0.46666667,0.79310346
567,BIM,manWoman,resnet,40_60,google,0.7393677234649658,0.28,0.6104869,0.45333335,0.8103448
568,BIM,manWoman,resnet,40_60,google,0.7394391894340515,0.29,0.5992509,0.43333334,0.8103448
569,BIM,manWoman,resnet,40_60,google,0.7393530011177063,0.3,0.61797756,0.47333336,0.80172414
570,BIM,manWoman,resnet,50_50,google,0.9473747611045837,0.01,0.055350553,0.026666667,0.09166667
571,BIM,manWoman,resnet,50_50,google,0.8532410860061646,0.02,0.33579338,0.21333334,0.4916667
572,BIM,manWoman,resnet,50_50,google,0.8052448034286499,0.03,0.4169742,0.26666668,0.60833335
573,BIM,manWoman,resnet,50_50,google,0.7638289928436279,0.04,0.5608856,0.4,0.7666667
574,BIM,manWoman,resnet,50_50,google,0.749542772769928,0.05,0.6088561,0.44,0.8166667
575,BIM,manWoman,resnet,50_50,google,0.7414416670799255,0.06,0.6494465,0.5,0.8333334
576,BIM,manWoman,resnet,50_50,google,0.7397155165672302,0.07,0.6494465,0.5,0.8333334
577,BIM,manWoman,resnet,50_50,google,0.7391603589057922,0.08,0.6642066,0.50666666,0.85833335
578,BIM,manWoman,resnet,50_50,google,0.7391802668571472,0.09,0.6457565,0.49333334,0.8333334
579,BIM,manWoman,resnet,50_50,google,0.739178478717804,0.1,0.6605166,0.5133333,0.8416667
580,BIM,manWoman,resnet,50_50,google,0.7391946911811829,0.11,0.6494465,0.5,0.8333334
581,BIM,manWoman,resnet,50_50,google,0.7391647696495056,0.12,0.6494465,0.49333334,0.8416667
582,BIM,manWoman,resnet,50_50,google,0.7391844987869263,0.13,0.6642066,0.52000004,0.8416667
583,BIM,manWoman,resnet,50_50,google,0.7391719818115234,0.14,0.65682656,0.50666666,0.8416667
584,BIM,manWoman,resnet,50_50,google,0.7390953302383423,0.15,0.6678967,0.5133333,0.85833335
585,BIM,manWoman,resnet,50_50,google,0.739203929901123,0.16,0.6605166,0.5133333,0.8416667
586,BIM,manWoman,resnet,50_50,google,0.7391171455383301,0.17,0.65682656,0.50666666,0.8416667
587,BIM,manWoman,resnet,50_50,google,0.7390844225883484,0.18,0.65682656,0.5,0.85
588,BIM,manWoman,resnet,50_50,google,0.7392401695251465,0.19,0.6457565,0.48666668,0.8416667
589,BIM,manWoman,resnet,50_50,google,0.7391498684883118,0.2,0.65313655,0.48666668,0.85833335
590,BIM,manWoman,resnet,50_50,google,0.7391102313995361,0.21,0.65313655,0.48666668,0.85833335
591,BIM,manWoman,resnet,50_50,google,0.7391250133514404,0.22,0.6494465,0.48666668,0.85
592,BIM,manWoman,resnet,50_50,google,0.7391101121902466,0.23,0.6605166,0.5133333,0.8416667
593,BIM,manWoman,resnet,50_50,google,0.7391718029975891,0.24,0.6420664,0.48666668,0.8333334
594,BIM,manWoman,resnet,50_50,google,0.7392366528511047,0.25,0.6642066,0.50666666,0.85833335
595,BIM,manWoman,resnet,50_50,google,0.7391204237937927,0.26,0.6494465,0.49333334,0.8416667
596,BIM,manWoman,resnet,50_50,google,0.7390332818031311,0.27,0.6383764,0.48666668,0.82500005
597,BIM,manWoman,resnet,50_50,google,0.7391991019248962,0.28,0.6605166,0.5,0.85833335
598,BIM,manWoman,resnet,50_50,google,0.7392447590827942,0.29,0.65313655,0.5,0.8416667
599,BIM,manWoman,resnet,50_50,google,0.7390979528427124,0.3,0.65682656,0.49333334,0.85833335
600,BIM,manWoman,vgg,20_80,google,0.9528281688690186,0.01,0.08029197,0.086666666,0.07317073
601,BIM,manWoman,vgg,20_80,google,0.8646287322044373,0.02,0.39781022,0.33333334,0.47154468
602,BIM,manWoman,vgg,20_80,google,0.8198909759521484,0.03,0.6021898,0.49333334,0.7317073
603,BIM,manWoman,vgg,20_80,google,0.7786636352539062,0.04,0.7518248,0.64,0.88617885
604,BIM,manWoman,vgg,20_80,google,0.7632368803024292,0.05,0.77372265,0.67333335,0.8943089
605,BIM,manWoman,vgg,20_80,google,0.7533190846443176,0.06,0.82481754,0.7266667,0.94308937
606,BIM,manWoman,vgg,20_80,google,0.7511330842971802,0.07,0.8321168,0.72,0.96747965
607,BIM,manWoman,vgg,20_80,google,0.7499422430992126,0.08,0.8321168,0.7266667,0.9593496
608,BIM,manWoman,vgg,20_80,google,0.7499538064002991,0.09,0.839416,0.74,0.9593496
609,BIM,manWoman,vgg,20_80,google,0.7499683499336243,0.1,0.839416,0.74,0.9593496
610,BIM,manWoman,vgg,20_80,google,0.7499563097953796,0.11,0.84671533,0.74666667,0.96747965
611,BIM,manWoman,vgg,20_80,google,0.7499392032623291,0.12,0.839416,0.74,0.9593496
612,BIM,manWoman,vgg,20_80,google,0.7499747276306152,0.13,0.83576643,0.7266667,0.96747965
613,BIM,manWoman,vgg,20_80,google,0.7499530911445618,0.14,0.839416,0.74,0.9593496
614,BIM,manWoman,vgg,20_80,google,0.7499335408210754,0.15,0.83576643,0.73333335,0.9593496
615,BIM,manWoman,vgg,20_80,google,0.74991375207901,0.16,0.8211679,0.71333337,0.9512195
616,BIM,manWoman,vgg,20_80,google,0.7500228881835938,0.17,0.839416,0.74,0.9593496
617,BIM,manWoman,vgg,20_80,google,0.7499969005584717,0.18,0.8321168,0.72,0.96747965
618,BIM,manWoman,vgg,20_80,google,0.7500100135803223,0.19,0.839416,0.74,0.9593496
619,BIM,manWoman,vgg,20_80,google,0.7499884366989136,0.2,0.839416,0.74,0.9593496
620,BIM,manWoman,vgg,20_80,google,0.749921977519989,0.21,0.83576643,0.74,0.9512195
621,BIM,manWoman,vgg,20_80,google,0.7499822378158569,0.22,0.83576643,0.7266667,0.96747965
622,BIM,manWoman,vgg,20_80,google,0.7499820590019226,0.23,0.8321168,0.7266667,0.9593496
623,BIM,manWoman,vgg,20_80,google,0.7499887347221375,0.24,0.8321168,0.72,0.96747965
624,BIM,manWoman,vgg,20_80,google,0.7499201893806458,0.25,0.839416,0.74,0.9593496
625,BIM,manWoman,vgg,20_80,google,0.7499837875366211,0.26,0.839416,0.73333335,0.96747965
626,BIM,manWoman,vgg,20_80,google,0.7499272227287292,0.27,0.8430657,0.74666667,0.9593496
627,BIM,manWoman,vgg,20_80,google,0.7500379085540771,0.28,0.839416,0.73333335,0.96747965
628,BIM,manWoman,vgg,20_80,google,0.7499944567680359,0.29,0.8430657,0.74666667,0.9593496
629,BIM,manWoman,vgg,20_80,google,0.7499651312828064,0.3,0.82846713,0.72,0.9593496
630,BIM,manWoman,vgg,30_70,google,0.9542832374572754,0.01,0.06545454,0.06666667,0.06451613
631,BIM,manWoman,vgg,30_70,google,0.866618812084198,0.02,0.38545454,0.38,0.39516127
632,BIM,manWoman,vgg,30_70,google,0.8218922019004822,0.03,0.5527273,0.49333334,0.62903225
633,BIM,manWoman,vgg,30_70,google,0.7804568409919739,0.04,0.72,0.62666667,0.83064514
634,BIM,manWoman,vgg,30_70,google,0.7649680376052856,0.05,0.79636365,0.7266667,0.87903225
635,BIM,manWoman,vgg,30_70,google,0.755219042301178,0.06,0.8218182,0.74,0.9193548
636,BIM,manWoman,vgg,30_70,google,0.7530587911605835,0.07,0.8363636,0.7666667,0.9193548
637,BIM,manWoman,vgg,30_70,google,0.7518346905708313,0.08,0.84727275,0.7866667,0.9193548
638,BIM,manWoman,vgg,30_70,google,0.7518548369407654,0.09,0.84727275,0.7866667,0.9193548
639,BIM,manWoman,vgg,30_70,google,0.751872718334198,0.1,0.84727275,0.7866667,0.9193548
640,BIM,manWoman,vgg,30_70,google,0.7518659830093384,0.11,0.84727275,0.7733334,0.9354838
641,BIM,manWoman,vgg,30_70,google,0.7518325448036194,0.12,0.84727275,0.78000003,0.9274193
642,BIM,manWoman,vgg,30_70,google,0.7519172430038452,0.13,0.84000003,0.7733334,0.9193548
643,BIM,manWoman,vgg,30_70,google,0.7518714070320129,0.14,0.84727275,0.7866667,0.9193548
644,BIM,manWoman,vgg,30_70,google,0.7520009279251099,0.15,0.8436364,0.7733334,0.9274193
645,BIM,manWoman,vgg,30_70,google,0.7518736720085144,0.16,0.8436364,0.78000003,0.9193548
646,BIM,manWoman,vgg,30_70,google,0.7519124746322632,0.17,0.8363636,0.76,0.9274193
647,BIM,manWoman,vgg,30_70,google,0.7518900632858276,0.18,0.8509091,0.7866667,0.9274193
648,BIM,manWoman,vgg,30_70,google,0.7519293427467346,0.19,0.84000003,0.7733334,0.9193548
649,BIM,manWoman,vgg,30_70,google,0.7519037127494812,0.2,0.84727275,0.78000003,0.9274193
650,BIM,manWoman,vgg,30_70,google,0.7518589496612549,0.21,0.8436364,0.7733334,0.9274193
651,BIM,manWoman,vgg,30_70,google,0.7519345283508301,0.22,0.8509091,0.79333335,0.9193548
652,BIM,manWoman,vgg,30_70,google,0.7518295049667358,0.23,0.84727275,0.7866667,0.9193548
653,BIM,manWoman,vgg,30_70,google,0.7518721222877502,0.24,0.8618182,0.79333335,0.9435484
654,BIM,manWoman,vgg,30_70,google,0.7518676519393921,0.25,0.8545455,0.79333335,0.9274193
655,BIM,manWoman,vgg,30_70,google,0.7519132494926453,0.26,0.8436364,0.78000003,0.9193548
656,BIM,manWoman,vgg,30_70,google,0.7518736124038696,0.27,0.85818183,0.8,0.9274193
657,BIM,manWoman,vgg,30_70,google,0.7519292235374451,0.28,0.84000003,0.7733334,0.9193548
658,BIM,manWoman,vgg,30_70,google,0.7519465088844299,0.29,0.84727275,0.7733334,0.9354838
659,BIM,manWoman,vgg,30_70,google,0.751869261264801,0.3,0.8436364,0.78000003,0.9193548
660,BIM,manWoman,vgg,40_60,google,0.9540979266166687,0.01,0.054744527,0.02,0.09756097
661,BIM,manWoman,vgg,40_60,google,0.8659160733222961,0.02,0.39781022,0.30666667,0.5121951
662,BIM,manWoman,vgg,40_60,google,0.8212466239929199,0.03,0.5912409,0.44,0.7804878
663,BIM,manWoman,vgg,40_60,google,0.7797935605049133,0.04,0.7518248,0.64,0.8943089
664,BIM,manWoman,vgg,40_60,google,0.7642459273338318,0.05,0.8029197,0.6933333,0.94308937
665,BIM,manWoman,vgg,40_60,google,0.7541778683662415,0.06,0.84671533,0.74666667,0.9756097
666,BIM,manWoman,vgg,40_60,google,0.7518736720085144,0.07,0.8430657,0.74666667,0.96747965
667,BIM,manWoman,vgg,40_60,google,0.7506670951843262,0.08,0.8686131,0.78000003,0.9837398
668,BIM,manWoman,vgg,40_60,google,0.7505981922149658,0.09,0.8613139,0.7666667,0.9837398
669,BIM,manWoman,vgg,40_60,google,0.7505324482917786,0.1,0.8576642,0.7733334,0.96747965
670,BIM,manWoman,vgg,40_60,google,0.7506651878356934,0.11,0.8613139,0.7733334,0.9756097
671,BIM,manWoman,vgg,40_60,google,0.7506816387176514,0.12,0.8613139,0.78000003,0.96747965
672,BIM,manWoman,vgg,40_60,google,0.7506637573242188,0.13,0.8576642,0.7666667,0.9756097
673,BIM,manWoman,vgg,40_60,google,0.7505545616149902,0.14,0.8649635,0.78000003,0.9756097
674,BIM,manWoman,vgg,40_60,google,0.7506499290466309,0.15,0.8649635,0.7733334,0.9756097
675,BIM,manWoman,vgg,40_60,google,0.7506090402603149,0.16,0.8613139,0.78000003,0.96747965
676,BIM,manWoman,vgg,40_60,google,0.7505789399147034,0.17,0.8649635,0.7733334,0.9837398
677,BIM,manWoman,vgg,40_60,google,0.7505709528923035,0.18,0.8649635,0.7733334,0.9837398
678,BIM,manWoman,vgg,40_60,google,0.7505979537963867,0.19,0.8649635,0.78000003,0.9756097
679,BIM,manWoman,vgg,40_60,google,0.7505930662155151,0.2,0.8613139,0.7733334,0.9756097
680,BIM,manWoman,vgg,40_60,google,0.750663697719574,0.21,0.8649635,0.78000003,0.9756097
681,BIM,manWoman,vgg,40_60,google,0.7505775094032288,0.22,0.8686131,0.7866667,0.9756097
682,BIM,manWoman,vgg,40_60,google,0.750622034072876,0.23,0.8576642,0.7733334,0.96747965
683,BIM,manWoman,vgg,40_60,google,0.7506282329559326,0.24,0.8686131,0.78000003,0.9837398
684,BIM,manWoman,vgg,40_60,google,0.7505698204040527,0.25,0.8649635,0.78000003,0.9756097
685,BIM,manWoman,vgg,40_60,google,0.7506334781646729,0.26,0.8649635,0.78000003,0.9756097
686,BIM,manWoman,vgg,40_60,google,0.7506060004234314,0.27,0.8649635,0.78000003,0.9756097
687,BIM,manWoman,vgg,40_60,google,0.7506864666938782,0.28,0.8686131,0.78000003,0.9837398
688,BIM,manWoman,vgg,40_60,google,0.7505990266799927,0.29,0.8576642,0.7666667,0.9756097
689,BIM,manWoman,vgg,40_60,google,0.7505812644958496,0.3,0.8649635,0.7733334,0.9756097
690,BIM,manWoman,vgg,50_50,google,0.9524439573287964,0.01,0.066176474,0.013333334,0.1322314
691,BIM,manWoman,vgg,50_50,google,0.8639513254165649,0.02,0.37867647,0.27333334,0.5123967
692,BIM,manWoman,vgg,50_50,google,0.8188146352767944,0.03,0.5808824,0.42666668,0.77685946
693,BIM,manWoman,vgg,50_50,google,0.7768439054489136,0.04,0.7536765,0.62666667,0.91735536
694,BIM,manWoman,vgg,50_50,google,0.7610521912574768,0.05,0.8014706,0.68666667,0.95041317
695,BIM,manWoman,vgg,50_50,google,0.750626802444458,0.06,0.85294116,0.75333333,0.97520655
696,BIM,manWoman,vgg,50_50,google,0.7482396960258484,0.07,0.85294116,0.75333333,0.97520655
697,BIM,manWoman,vgg,50_50,google,0.7469894886016846,0.08,0.85294116,0.75333333,0.97520655
698,BIM,manWoman,vgg,50_50,google,0.746974766254425,0.09,0.85294116,0.75333333,0.97520655
699,BIM,manWoman,vgg,50_50,google,0.7469462752342224,0.1,0.85294116,0.75333333,0.97520655
700,BIM,manWoman,vgg,50_50,google,0.7469928860664368,0.11,0.8566176,0.76,0.97520655
701,BIM,manWoman,vgg,50_50,google,0.7469428777694702,0.12,0.85294116,0.75333333,0.97520655
702,BIM,manWoman,vgg,50_50,google,0.7470475435256958,0.13,0.8492647,0.74666667,0.97520655
703,BIM,manWoman,vgg,50_50,google,0.7469955682754517,0.14,0.85294116,0.75333333,0.97520655
704,BIM,manWoman,vgg,50_50,google,0.7470483183860779,0.15,0.85294116,0.75333333,0.97520655
705,BIM,manWoman,vgg,50_50,google,0.7469426393508911,0.16,0.8492647,0.74666667,0.97520655
706,BIM,manWoman,vgg,50_50,google,0.747031033039093,0.17,0.8566176,0.76,0.97520655
707,BIM,manWoman,vgg,50_50,google,0.7469416260719299,0.18,0.8566176,0.76,0.97520655
708,BIM,manWoman,vgg,50_50,google,0.7469173669815063,0.19,0.85294116,0.75333333,0.97520655
709,BIM,manWoman,vgg,50_50,google,0.7469265460968018,0.2,0.8566176,0.76,0.97520655
710,BIM,manWoman,vgg,50_50,google,0.7469552755355835,0.21,0.8566176,0.76,0.97520655
711,BIM,manWoman,vgg,50_50,google,0.7470133900642395,0.22,0.8602941,0.76,0.98347104
712,BIM,manWoman,vgg,50_50,google,0.7469794154167175,0.23,0.85294116,0.75333333,0.97520655
713,BIM,manWoman,vgg,50_50,google,0.7469941973686218,0.24,0.8566176,0.76,0.97520655
714,BIM,manWoman,vgg,50_50,google,0.7469604015350342,0.25,0.85294116,0.75333333,0.97520655
715,BIM,manWoman,vgg,50_50,google,0.7469450831413269,0.26,0.85294116,0.75333333,0.97520655
716,BIM,manWoman,vgg,50_50,google,0.7470024228096008,0.27,0.8566176,0.76,0.97520655
717,BIM,manWoman,vgg,50_50,google,0.7469367384910583,0.28,0.8566176,0.76,0.97520655
718,BIM,manWoman,vgg,50_50,google,0.7469655871391296,0.29,0.85294116,0.75333333,0.97520655
719,BIM,manWoman,vgg,50_50,google,0.7470100522041321,0.3,0.85294116,0.75333333,0.97520655
