,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
218,FGSM,manWoman,resnet,50_50,bing,0.43714794516563416,0.09,0.6840278,0.6575342465753424,0.7112676056338029
219,FGSM,manWoman,resnet,50_50,bing,0.40015730261802673,0.1,0.7083333,0.7054794520547946,0.7112676056338029
220,FGSM,manWoman,resnet,50_50,bing,0.3663882911205292,0.11,0.7118056,0.7876712328767124,0.6338028169014085
221,FGSM,manWoman,resnet,50_50,bing,0.34616973996162415,0.12,0.71875,0.7945205479452054,0.6408450704225352
222,FGSM,manWoman,resnet,50_50,bing,0.3181214928627014,0.13,0.6979167,0.815068493150685,0.5774647887323944
223,FGSM,manWoman,resnet,50_50,bing,0.3003654181957245,0.14,0.6770833,0.8082191780821918,0.5422535211267606
224,FGSM,manWoman,resnet,50_50,bing,0.27688828110694885,0.15,0.6840278,0.8356164383561644,0.528169014084507
225,FGSM,manWoman,resnet,50_50,bing,0.26195457577705383,0.16,0.6666667,0.8356164383561644,0.49295774647887325
226,FGSM,manWoman,resnet,50_50,bing,0.2420656830072403,0.17,0.6875,0.8904109589041096,0.4788732394366197
227,FGSM,manWoman,resnet,50_50,bing,0.2298467606306076,0.18,0.6701389,0.8904109589041096,0.44366197183098594
228,FGSM,manWoman,resnet,50_50,bing,0.21279789507389069,0.19,0.6354167,0.8767123287671232,0.3873239436619718
229,FGSM,manWoman,resnet,50_50,bing,0.19952794909477234,0.2,0.6145833,0.8904109589041096,0.33098591549295775
230,FGSM,manWoman,resnet,50_50,bing,0.187895730137825,0.21,0.6006945,0.8972602739726028,0.29577464788732394
231,FGSM,manWoman,resnet,50_50,bing,0.17495717108249664,0.22,0.5868056,0.910958904109589,0.2535211267605634
232,FGSM,manWoman,resnet,50_50,bing,0.16665661334991455,0.23,0.5902778,0.9452054794520548,0.22535211267605634
233,FGSM,manWoman,resnet,50_50,bing,0.15532582998275757,0.24,0.5729167,0.952054794520548,0.18309859154929578
234,FGSM,manWoman,resnet,50_50,bing,0.14832930266857147,0.25,0.5625,0.952054794520548,0.1619718309859155
235,FGSM,manWoman,resnet,50_50,bing,0.1382933109998703,0.26,0.5694445,0.9794520547945206,0.14788732394366197
236,FGSM,manWoman,resnet,50_50,bing,0.13216039538383484,0.27,0.5486111,0.9863013698630136,0.09859154929577464
237,FGSM,manWoman,resnet,50_50,bing,0.12331300228834152,0.28,0.5347222,0.9931506849315068,0.06338028169014084
238,FGSM,manWoman,resnet,50_50,bing,0.11775513738393784,0.29,0.5381945,0.9931506849315068,0.07042253521126761
