,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
253,RandomBlackBox,catDog,alexnet,20_80,google,0.7200560569763184,140,0.176259,0.18,0.17322835
254,RandomBlackBox,catDog,alexnet,20_80,google,0.6798755526542664,150,0.20503597,0.20666668,0.2047244
255,RandomBlackBox,catDog,alexnet,20_80,google,0.6379068493843079,160,0.21942447,0.17333333,0.27559054
256,RandomBlackBox,catDog,alexnet,20_80,google,0.592613697052002,170,0.24460432,0.24000001,0.2519685
257,RandomBlackBox,catDog,alexnet,20_80,google,0.5447655916213989,180,0.25539568,0.19333334,0.33070865
258,RandomBlackBox,catDog,alexnet,20_80,google,0.4931829869747162,190,0.29856116,0.23333333,0.37795275
259,RandomBlackBox,catDog,alexnet,20_80,google,0.4412133991718292,200,0.31294966,0.22666667,0.41732284
260,RandomBlackBox,catDog,alexnet,30_70,google,0.9956775307655334,10,0.02097902,0.026666667,0.014814815
261,RandomBlackBox,catDog,alexnet,30_70,google,0.9898279309272766,20,0.017482517,0.033333335,0.0
262,RandomBlackBox,catDog,alexnet,30_70,google,0.981280505657196,30,0.024475524,0.046666667,0.0
263,RandomBlackBox,catDog,alexnet,30_70,google,0.9704451560974121,40,0.034965035,0.046666667,0.02222222
264,RandomBlackBox,catDog,alexnet,30_70,google,0.9572768211364746,50,0.04895105,0.053333335,0.04444444
265,RandomBlackBox,catDog,alexnet,30_70,google,0.9410873055458069,60,0.038461536,0.046666667,0.02962963
266,RandomBlackBox,catDog,alexnet,30_70,google,0.9224992990493774,70,0.07692307,0.06666667,0.08888888
267,RandomBlackBox,catDog,alexnet,30_70,google,0.9019086956977844,80,0.073426574,0.08,0.05925926
268,RandomBlackBox,catDog,alexnet,30_70,google,0.8777085542678833,90,0.09090909,0.06666667,0.11851852
269,RandomBlackBox,catDog,alexnet,30_70,google,0.8520779609680176,100,0.1048951,0.093333334,0.11851852
270,RandomBlackBox,catDog,alexnet,30_70,google,0.8231079578399658,110,0.12587413,0.12666667,0.12592593
271,RandomBlackBox,catDog,alexnet,30_70,google,0.7905364036560059,120,0.12937063,0.10666667,0.14814815
272,RandomBlackBox,catDog,alexnet,30_70,google,0.7572486996650696,130,0.18181819,0.16666667,0.2
273,RandomBlackBox,catDog,alexnet,30_70,google,0.720376193523407,140,0.16083916,0.11333334,0.21481481
274,RandomBlackBox,catDog,alexnet,30_70,google,0.6806846857070923,150,0.22727272,0.17333333,0.28888887
275,RandomBlackBox,catDog,alexnet,30_70,google,0.6382333636283875,160,0.25524476,0.18,0.34074074
276,RandomBlackBox,catDog,alexnet,30_70,google,0.5922489762306213,170,0.23426573,0.14,0.34074074
277,RandomBlackBox,catDog,alexnet,30_70,google,0.5443623065948486,180,0.3041958,0.16666667,0.45925924
278,RandomBlackBox,catDog,alexnet,30_70,google,0.4933113157749176,190,0.3181818,0.18,0.47407407
279,RandomBlackBox,catDog,alexnet,30_70,google,0.4412133991718292,200,0.36363637,0.19333334,0.5555555
280,RandomBlackBox,catDog,alexnet,40_60,google,0.9955698251724243,10,0.0070921984,0.006666667,0.007633588
281,RandomBlackBox,catDog,alexnet,40_60,google,0.9898260235786438,20,0.0070921984,0.013333334,0.0
282,RandomBlackBox,catDog,alexnet,40_60,google,0.9813125729560852,30,0.0070921984,0.013333334,0.0
283,RandomBlackBox,catDog,alexnet,40_60,google,0.9703336954116821,40,0.028368793,0.04,0.015267176
284,RandomBlackBox,catDog,alexnet,40_60,google,0.9571322202682495,50,0.014184397,0.013333334,0.015267176
285,RandomBlackBox,catDog,alexnet,40_60,google,0.9407947659492493,60,0.04609929,0.053333335,0.03816794
286,RandomBlackBox,catDog,alexnet,40_60,google,0.9220187664031982,70,0.04609929,0.033333335,0.061068702
287,RandomBlackBox,catDog,alexnet,40_60,google,0.9020540118217468,80,0.07801418,0.04,0.122137405
288,RandomBlackBox,catDog,alexnet,40_60,google,0.8779610991477966,90,0.056737587,0.033333335,0.08396947
289,RandomBlackBox,catDog,alexnet,40_60,google,0.8519380688667297,100,0.07801418,0.026666667,0.13740458
290,RandomBlackBox,catDog,alexnet,40_60,google,0.8227539658546448,110,0.08510638,0.053333335,0.122137405
291,RandomBlackBox,catDog,alexnet,40_60,google,0.7913397550582886,120,0.13475177,0.08,0.19847329
292,RandomBlackBox,catDog,alexnet,40_60,google,0.7565343976020813,130,0.15957446,0.086666666,0.24427481
293,RandomBlackBox,catDog,alexnet,40_60,google,0.719454288482666,140,0.18439716,0.08,0.3053435
294,RandomBlackBox,catDog,alexnet,40_60,google,0.6806020736694336,150,0.17730495,0.093333334,0.27480915
295,RandomBlackBox,catDog,alexnet,40_60,google,0.6380728483200073,160,0.23758864,0.086666666,0.41221374
296,RandomBlackBox,catDog,alexnet,40_60,google,0.5924311280250549,170,0.27659574,0.086666666,0.49618322
297,RandomBlackBox,catDog,alexnet,40_60,google,0.544315755367279,180,0.32978722,0.086666666,0.610687
298,RandomBlackBox,catDog,alexnet,40_60,google,0.4933084547519684,190,0.35106382,0.10666667,0.6335878
299,RandomBlackBox,catDog,alexnet,40_60,google,0.4412133991718292,200,0.40780142,0.11333334,0.7480916
300,RandomBlackBox,catDog,alexnet,50_50,google,0.9955849051475525,10,0.0035971224,0.006666667,0.0
301,RandomBlackBox,catDog,alexnet,50_50,google,0.9899035096168518,20,0.007194245,0.013333334,0.0
302,RandomBlackBox,catDog,alexnet,50_50,google,0.9814001321792603,30,0.007194245,0.013333334,0.0
303,RandomBlackBox,catDog,alexnet,50_50,google,0.9705103039741516,40,0.017985612,0.006666667,0.031496063
304,RandomBlackBox,catDog,alexnet,50_50,google,0.9571103453636169,50,0.039568346,0.02,0.062992126
305,RandomBlackBox,catDog,alexnet,50_50,google,0.9407466053962708,60,0.05755396,0.02,0.1023622
306,RandomBlackBox,catDog,alexnet,50_50,google,0.9227773547172546,70,0.05755396,0.026666667,0.09448819
307,RandomBlackBox,catDog,alexnet,50_50,google,0.9014657735824585,80,0.06115108,0.02,0.11023622
308,RandomBlackBox,catDog,alexnet,50_50,google,0.877048909664154,90,0.10791367,0.053333335,0.17322835
309,RandomBlackBox,catDog,alexnet,50_50,google,0.8517776131629944,100,0.13309352,0.033333335,0.2519685
310,RandomBlackBox,catDog,alexnet,50_50,google,0.8221119046211243,110,0.12949641,0.046666667,0.22834645
311,RandomBlackBox,catDog,alexnet,50_50,google,0.7904115915298462,120,0.17266187,0.053333335,0.31496063
312,RandomBlackBox,catDog,alexnet,50_50,google,0.7571433186531067,130,0.2086331,0.060000002,0.38582677
313,RandomBlackBox,catDog,alexnet,50_50,google,0.7201767563819885,140,0.26978418,0.060000002,0.51968503
314,RandomBlackBox,catDog,alexnet,50_50,google,0.681216299533844,150,0.30215827,0.060000002,0.5905512
315,RandomBlackBox,catDog,alexnet,50_50,google,0.6377120018005371,160,0.33093527,0.060000002,0.6535433
316,RandomBlackBox,catDog,alexnet,50_50,google,0.5920030474662781,170,0.3848921,0.06666667,0.7637795
317,RandomBlackBox,catDog,alexnet,50_50,google,0.5452907681465149,180,0.4172662,0.06666667,0.8267717
318,RandomBlackBox,catDog,alexnet,50_50,google,0.4930992126464844,190,0.44244605,0.07333334,0.87401575
319,RandomBlackBox,catDog,alexnet,50_50,google,0.4412133991718292,200,0.44604316,0.08,0.87401575
320,RandomBlackBox,catDog,resnet,20_80,google,0.9955306053161621,10,0.0034722222,0.006666667,0.0
321,RandomBlackBox,catDog,resnet,20_80,google,0.9897368550300598,20,0.0034722222,0.006666667,0.0
322,RandomBlackBox,catDog,resnet,20_80,google,0.9815250039100647,30,0.010416667,0.02,0.0
323,RandomBlackBox,catDog,resnet,20_80,google,0.9706313610076904,40,0.024305556,0.046666667,0.0
324,RandomBlackBox,catDog,resnet,20_80,google,0.957078218460083,50,0.020833334,0.04,0.0
325,RandomBlackBox,catDog,resnet,20_80,google,0.9410106539726257,60,0.03125,0.053333335,0.00729927
326,RandomBlackBox,catDog,resnet,20_80,google,0.922762393951416,70,0.038194444,0.053333335,0.02189781
327,RandomBlackBox,catDog,resnet,20_80,google,0.9008734822273254,80,0.048611112,0.086666666,0.00729927
328,RandomBlackBox,catDog,resnet,20_80,google,0.8774662017822266,90,0.05902778,0.1,0.01459854
329,RandomBlackBox,catDog,resnet,20_80,google,0.851730465888977,100,0.114583336,0.18666667,0.03649635
330,RandomBlackBox,catDog,resnet,20_80,google,0.8230394721031189,110,0.13194445,0.22,0.03649635
331,RandomBlackBox,catDog,resnet,20_80,google,0.7908069491386414,120,0.14930555,0.26000002,0.02919708
332,RandomBlackBox,catDog,resnet,20_80,google,0.757895827293396,130,0.19791667,0.35333335,0.02919708
333,RandomBlackBox,catDog,resnet,20_80,google,0.7207717895507812,140,0.20833333,0.37333333,0.02919708
334,RandomBlackBox,catDog,resnet,20_80,google,0.6804653406143188,150,0.24652778,0.46,0.01459854
335,RandomBlackBox,catDog,resnet,20_80,google,0.6374261975288391,160,0.31597224,0.5733333,0.03649635
336,RandomBlackBox,catDog,resnet,20_80,google,0.5928330421447754,170,0.34375,0.61333334,0.05109489
337,RandomBlackBox,catDog,resnet,20_80,google,0.5447810292243958,180,0.35416666,0.6466667,0.03649635
338,RandomBlackBox,catDog,resnet,20_80,google,0.49305906891822815,190,0.3715278,0.68,0.03649635
339,RandomBlackBox,catDog,resnet,20_80,google,0.4412133991718292,200,0.3576389,0.6466667,0.04379562
340,RandomBlackBox,catDog,resnet,30_70,google,0.9956215023994446,10,0.0034482758,0.006666667,0.0
341,RandomBlackBox,catDog,resnet,30_70,google,0.9898157715797424,20,0.0068965517,0.013333334,0.0
342,RandomBlackBox,catDog,resnet,30_70,google,0.9814350008964539,30,0.0034482758,0.006666667,0.0
343,RandomBlackBox,catDog,resnet,30_70,google,0.9704101085662842,40,0.024137931,0.04,0.007194245
344,RandomBlackBox,catDog,resnet,30_70,google,0.9574404358863831,50,0.037931032,0.06666667,0.007194245
345,RandomBlackBox,catDog,resnet,30_70,google,0.9412420392036438,60,0.013793103,0.02,0.007194245
346,RandomBlackBox,catDog,resnet,30_70,google,0.9220771789550781,70,0.031034483,0.046666667,0.01438849
347,RandomBlackBox,catDog,resnet,30_70,google,0.9012763500213623,80,0.062068965,0.1,0.021582734
348,RandomBlackBox,catDog,resnet,30_70,google,0.8778026103973389,90,0.037931032,0.060000002,0.01438849
349,RandomBlackBox,catDog,resnet,30_70,google,0.8513607382774353,100,0.08275862,0.12666667,0.035971224
350,RandomBlackBox,catDog,resnet,30_70,google,0.8226761817932129,110,0.11034483,0.17333333,0.043165468
351,RandomBlackBox,catDog,resnet,30_70,google,0.7908076643943787,120,0.10689655,0.16,0.050359715
352,RandomBlackBox,catDog,resnet,30_70,google,0.7577502727508545,130,0.1275862,0.2,0.050359715
353,RandomBlackBox,catDog,resnet,30_70,google,0.7200537919998169,140,0.15862069,0.22,0.09352518
354,RandomBlackBox,catDog,resnet,30_70,google,0.679800808429718,150,0.15517241,0.23333333,0.07194245
355,RandomBlackBox,catDog,resnet,30_70,google,0.638152539730072,160,0.17931035,0.27333334,0.07913669
356,RandomBlackBox,catDog,resnet,30_70,google,0.592330813407898,170,0.22758621,0.34,0.10791367
357,RandomBlackBox,catDog,resnet,30_70,google,0.5443274974822998,180,0.2413793,0.34666666,0.12949641
358,RandomBlackBox,catDog,resnet,30_70,google,0.4933941066265106,190,0.2689655,0.33333334,0.20143886
359,RandomBlackBox,catDog,resnet,30_70,google,0.4412133991718292,200,0.32068965,0.38,0.25899282
360,RandomBlackBox,catDog,resnet,40_60,google,0.9955072999000549,10,0.0034246575,0.006666667,0.0
361,RandomBlackBox,catDog,resnet,40_60,google,0.9897578358650208,20,0.0,0.0,0.0
362,RandomBlackBox,catDog,resnet,40_60,google,0.9815683960914612,30,0.01369863,0.013333334,0.014184397
363,RandomBlackBox,catDog,resnet,40_60,google,0.9704707264900208,40,0.01369863,0.013333334,0.014184397
364,RandomBlackBox,catDog,resnet,40_60,google,0.9569593667984009,50,0.023972603,0.026666667,0.021276595
365,RandomBlackBox,catDog,resnet,40_60,google,0.9409250020980835,60,0.020547945,0.02,0.021276595
366,RandomBlackBox,catDog,resnet,40_60,google,0.9227513670921326,70,0.030821918,0.013333334,0.049645387
367,RandomBlackBox,catDog,resnet,40_60,google,0.9007834196090698,80,0.05479452,0.04,0.07092199
368,RandomBlackBox,catDog,resnet,40_60,google,0.8776177763938904,90,0.05821918,0.053333335,0.06382979
369,RandomBlackBox,catDog,resnet,40_60,google,0.8513277173042297,100,0.05136986,0.04,0.06382979
370,RandomBlackBox,catDog,resnet,40_60,google,0.8226805329322815,110,0.06849315,0.053333335,0.08510638
371,RandomBlackBox,catDog,resnet,40_60,google,0.791011393070221,120,0.09589041,0.033333335,0.16312057
372,RandomBlackBox,catDog,resnet,40_60,google,0.7579880356788635,130,0.14726028,0.046666667,0.25531915
373,RandomBlackBox,catDog,resnet,40_60,google,0.7212846279144287,140,0.18835616,0.06666667,0.31914893
374,RandomBlackBox,catDog,resnet,40_60,google,0.680169939994812,150,0.20547944,0.053333335,0.36879432
375,RandomBlackBox,catDog,resnet,40_60,google,0.6380720734596252,160,0.23287672,0.060000002,0.41843972
376,RandomBlackBox,catDog,resnet,40_60,google,0.5927159190177917,170,0.28767124,0.060000002,0.5319149
377,RandomBlackBox,catDog,resnet,40_60,google,0.544691801071167,180,0.30821916,0.06666667,0.5673759
378,RandomBlackBox,catDog,resnet,40_60,google,0.49340367317199707,190,0.32876712,0.033333335,0.64539003
379,RandomBlackBox,catDog,resnet,40_60,google,0.4412133991718292,200,0.34931508,0.033333335,0.6879432
380,RandomBlackBox,catDog,resnet,50_50,google,0.9955538511276245,10,0.0,0.0,0.0
381,RandomBlackBox,catDog,resnet,50_50,google,0.9898476004600525,20,0.006802721,0.006666667,0.006993007
382,RandomBlackBox,catDog,resnet,50_50,google,0.9811835289001465,30,0.013605442,0.02,0.006993007
383,RandomBlackBox,catDog,resnet,50_50,google,0.9703492522239685,40,0.006802721,0.0,0.013986014
384,RandomBlackBox,catDog,resnet,50_50,google,0.9575538635253906,50,0.013605442,0.013333334,0.013986014
385,RandomBlackBox,catDog,resnet,50_50,google,0.9404680132865906,60,0.023809522,0.02,0.027972028
386,RandomBlackBox,catDog,resnet,50_50,google,0.9228125214576721,70,0.030612245,0.006666667,0.04895105
387,RandomBlackBox,catDog,resnet,50_50,google,0.901321530342102,80,0.037414964,0.0,0.07692307
388,RandomBlackBox,catDog,resnet,50_50,google,0.8781682252883911,90,0.07482993,0.02,0.13286713
389,RandomBlackBox,catDog,resnet,50_50,google,0.8516838550567627,100,0.07142857,0.02,0.12587413
390,RandomBlackBox,catDog,resnet,50_50,google,0.8223565816879272,110,0.07482993,0.02,0.12587413
391,RandomBlackBox,catDog,resnet,50_50,google,0.7904612421989441,120,0.14285713,0.033333335,0.25874126
392,RandomBlackBox,catDog,resnet,50_50,google,0.7566189765930176,130,0.15646258,0.02,0.2937063
393,RandomBlackBox,catDog,resnet,50_50,google,0.7192965149879456,140,0.18707483,0.026666667,0.35664335
394,RandomBlackBox,catDog,resnet,50_50,google,0.6797689199447632,150,0.22789115,0.033333335,0.42657343
395,RandomBlackBox,catDog,resnet,50_50,google,0.6376592516899109,160,0.28231293,0.04,0.5384615
396,RandomBlackBox,catDog,resnet,50_50,google,0.5918101072311401,170,0.28571427,0.033333335,0.55244756
397,RandomBlackBox,catDog,resnet,50_50,google,0.5449735522270203,180,0.31632653,0.033333335,0.6153846
398,RandomBlackBox,catDog,resnet,50_50,google,0.4931654632091522,190,0.35714284,0.04,0.6923077
399,RandomBlackBox,catDog,resnet,50_50,google,0.4412133991718292,200,0.36734694,0.026666667,0.72727275
400,RandomBlackBox,catDog,vgg,20_80,google,0.9955222606658936,10,0.0034246575,0.006666667,0.0
401,RandomBlackBox,catDog,vgg,20_80,google,0.9897648692131042,20,0.0034246575,0.006666667,0.0
402,RandomBlackBox,catDog,vgg,20_80,google,0.9813528656959534,30,0.0034246575,0.006666667,0.0
403,RandomBlackBox,catDog,vgg,20_80,google,0.9707978963851929,40,0.0034246575,0.006666667,0.0
404,RandomBlackBox,catDog,vgg,20_80,google,0.9569621682167053,50,0.020547945,0.026666667,0.014184397
405,RandomBlackBox,catDog,vgg,20_80,google,0.9406858682632446,60,0.006849315,0.006666667,0.0070921984
406,RandomBlackBox,catDog,vgg,20_80,google,0.9228201508522034,70,0.01369863,0.02,0.0070921984
407,RandomBlackBox,catDog,vgg,20_80,google,0.9018204212188721,80,0.030821918,0.060000002,0.0
408,RandomBlackBox,catDog,vgg,20_80,google,0.877896785736084,90,0.047945205,0.053333335,0.04255319
409,RandomBlackBox,catDog,vgg,20_80,google,0.8509370684623718,100,0.04109589,0.060000002,0.021276595
410,RandomBlackBox,catDog,vgg,20_80,google,0.8224818706512451,110,0.061643835,0.07333334,0.049645387
411,RandomBlackBox,catDog,vgg,20_80,google,0.7925118803977966,120,0.08561644,0.08,0.09219858
412,RandomBlackBox,catDog,vgg,20_80,google,0.7570573687553406,130,0.08561644,0.10666667,0.06382979
413,RandomBlackBox,catDog,vgg,20_80,google,0.7194724678993225,140,0.11986301,0.12666667,0.11347517
414,RandomBlackBox,catDog,vgg,20_80,google,0.6799123883247375,150,0.12671232,0.120000005,0.13475177
415,RandomBlackBox,catDog,vgg,20_80,google,0.6377093195915222,160,0.15068492,0.15333334,0.14893617
416,RandomBlackBox,catDog,vgg,20_80,google,0.5926547050476074,170,0.16780822,0.14666668,0.19148935
417,RandomBlackBox,catDog,vgg,20_80,google,0.5440850257873535,180,0.22260274,0.19333334,0.25531915
418,RandomBlackBox,catDog,vgg,20_80,google,0.4928770959377289,190,0.22260274,0.16,0.29078013
419,RandomBlackBox,catDog,vgg,20_80,google,0.4412133991718292,200,0.25684932,0.22666667,0.29078013
420,RandomBlackBox,catDog,vgg,30_70,google,0.9954918026924133,10,0.0,0.0,0.0
421,RandomBlackBox,catDog,vgg,30_70,google,0.9898453950881958,20,0.0,0.0,0.0
422,RandomBlackBox,catDog,vgg,30_70,google,0.9813961982727051,30,0.0,0.0,0.0
423,RandomBlackBox,catDog,vgg,30_70,google,0.9705264568328857,40,0.010204081,0.02,0.0
424,RandomBlackBox,catDog,vgg,30_70,google,0.957434892654419,50,0.023809522,0.033333335,0.013986014
425,RandomBlackBox,catDog,vgg,30_70,google,0.9407644867897034,60,0.017006803,0.02,0.013986014
426,RandomBlackBox,catDog,vgg,30_70,google,0.9223724007606506,70,0.017006803,0.013333334,0.02097902
427,RandomBlackBox,catDog,vgg,30_70,google,0.9025349020957947,80,0.030612245,0.04,0.02097902
428,RandomBlackBox,catDog,vgg,30_70,google,0.8779756426811218,90,0.044217687,0.033333335,0.055944055
429,RandomBlackBox,catDog,vgg,30_70,google,0.8522220253944397,100,0.06122449,0.060000002,0.062937066
430,RandomBlackBox,catDog,vgg,30_70,google,0.8224539160728455,110,0.06802721,0.060000002,0.07692307
431,RandomBlackBox,catDog,vgg,30_70,google,0.790982186794281,120,0.07482993,0.053333335,0.0979021
432,RandomBlackBox,catDog,vgg,30_70,google,0.7571138143539429,130,0.108843535,0.08,0.13986014
433,RandomBlackBox,catDog,vgg,30_70,google,0.7193776965141296,140,0.1292517,0.1,0.16083916
434,RandomBlackBox,catDog,vgg,30_70,google,0.6808502078056335,150,0.1292517,0.07333334,0.18881118
435,RandomBlackBox,catDog,vgg,30_70,google,0.6383641362190247,160,0.15646258,0.10666667,0.2097902
436,RandomBlackBox,catDog,vgg,30_70,google,0.5921373963356018,170,0.20068027,0.14666668,0.25874126
437,RandomBlackBox,catDog,vgg,30_70,google,0.5440622568130493,180,0.207483,0.13333334,0.28671327
438,RandomBlackBox,catDog,vgg,30_70,google,0.49321094155311584,190,0.23469387,0.120000005,0.35664335
439,RandomBlackBox,catDog,vgg,30_70,google,0.4412133991718292,200,0.26530612,0.19333334,0.34265733
440,RandomBlackBox,catDog,vgg,40_60,google,0.9955188632011414,10,0.0033783785,0.0,0.0068965517
441,RandomBlackBox,catDog,vgg,40_60,google,0.9897513389587402,20,0.0033783785,0.006666667,0.0
442,RandomBlackBox,catDog,vgg,40_60,google,0.9813888669013977,30,0.006756757,0.013333334,0.0
443,RandomBlackBox,catDog,vgg,40_60,google,0.9702962636947632,40,0.006756757,0.006666667,0.0068965517
444,RandomBlackBox,catDog,vgg,40_60,google,0.9570516347885132,50,0.013513514,0.013333334,0.013793103
445,RandomBlackBox,catDog,vgg,40_60,google,0.9406613707542419,60,0.016891893,0.006666667,0.027586207
446,RandomBlackBox,catDog,vgg,40_60,google,0.9219862222671509,70,0.033783786,0.013333334,0.055172414
447,RandomBlackBox,catDog,vgg,40_60,google,0.9008491039276123,80,0.033783786,0.006666667,0.062068965
448,RandomBlackBox,catDog,vgg,40_60,google,0.8775875568389893,90,0.050675675,0.0,0.10344827
449,RandomBlackBox,catDog,vgg,40_60,google,0.8515823483467102,100,0.06418919,0.0,0.13103448
450,RandomBlackBox,catDog,vgg,40_60,google,0.8225067853927612,110,0.0777027,0.02,0.13793103
451,RandomBlackBox,catDog,vgg,40_60,google,0.7901752591133118,120,0.08445946,0.006666667,0.16551724
452,RandomBlackBox,catDog,vgg,40_60,google,0.7573432326316833,130,0.13175675,0.026666667,0.2413793
453,RandomBlackBox,catDog,vgg,40_60,google,0.7193621397018433,140,0.1722973,0.02,0.32413793
454,RandomBlackBox,catDog,vgg,40_60,google,0.6802140474319458,150,0.1722973,0.02,0.32413793
455,RandomBlackBox,catDog,vgg,40_60,google,0.6383594870567322,160,0.19932432,0.02,0.37931034
456,RandomBlackBox,catDog,vgg,40_60,google,0.5924147367477417,170,0.2668919,0.02,0.51724136
457,RandomBlackBox,catDog,vgg,40_60,google,0.5445476174354553,180,0.2804054,0.033333335,0.53103447
458,RandomBlackBox,catDog,vgg,40_60,google,0.49339815974235535,190,0.30743244,0.033333335,0.5862069
459,RandomBlackBox,catDog,vgg,40_60,google,0.4412133991718292,200,0.3277027,0.053333335,0.6068965
460,RandomBlackBox,catDog,vgg,50_50,google,0.995598316192627,10,0.0,0.0,0.0
461,RandomBlackBox,catDog,vgg,50_50,google,0.9898684620857239,20,0.0,0.0,0.0
462,RandomBlackBox,catDog,vgg,50_50,google,0.9812929034233093,30,0.0033783785,0.0,0.0068965517
463,RandomBlackBox,catDog,vgg,50_50,google,0.9705911874771118,40,0.006756757,0.0,0.013793103
464,RandomBlackBox,catDog,vgg,50_50,google,0.9572262763977051,50,0.013513514,0.006666667,0.020689655
465,RandomBlackBox,catDog,vgg,50_50,google,0.9411695599555969,60,0.016891893,0.0,0.03448276
466,RandomBlackBox,catDog,vgg,50_50,google,0.9227079153060913,70,0.040540542,0.013333334,0.06896552
467,RandomBlackBox,catDog,vgg,50_50,google,0.9007082581520081,80,0.057432435,0.013333334,0.10344827
468,RandomBlackBox,catDog,vgg,50_50,google,0.877313494682312,90,0.07094595,0.0,0.14482759
469,RandomBlackBox,catDog,vgg,50_50,google,0.850790798664093,100,0.081081085,0.013333334,0.15172413
470,RandomBlackBox,catDog,vgg,50_50,google,0.8231446146965027,110,0.10135135,0.006666667,0.2
471,RandomBlackBox,catDog,vgg,50_50,google,0.7916630506515503,120,0.15202703,0.02,0.28965518
472,RandomBlackBox,catDog,vgg,50_50,google,0.7575830221176147,130,0.16554055,0.02,0.31034482
473,RandomBlackBox,catDog,vgg,50_50,google,0.7202467918395996,140,0.2027027,0.013333334,0.39310345
474,RandomBlackBox,catDog,vgg,50_50,google,0.6800650358200073,150,0.2195946,0.013333334,0.4275862
475,RandomBlackBox,catDog,vgg,50_50,google,0.637879490852356,160,0.2668919,0.02,0.51724136
476,RandomBlackBox,catDog,vgg,50_50,google,0.5924716591835022,170,0.3006757,0.026666667,0.57931036
477,RandomBlackBox,catDog,vgg,50_50,google,0.5440119504928589,180,0.33783785,0.013333334,0.6689655
478,RandomBlackBox,catDog,vgg,50_50,google,0.4932612478733063,190,0.35135135,0.013333334,0.69655174
479,RandomBlackBox,catDog,vgg,50_50,google,0.4412133991718292,200,0.3581081,0.02,0.7034483
