,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
251,bing,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.28082192,0.3287671232876712,0.2328767123287671
252,bing,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.11,0.20666666666666667,0.013333333333333334
253,bing,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.083333336,0.10666666666666667,0.06
254,bing,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.07666667,0.09333333333333334,0.06
255,bing,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.07666667,0.08,0.07333333333333333
256,bing,True,RFGSM,vgg,40/60,resnet,google,20/80,0.09666667,0.16666666666666666,0.02666666666666667
257,bing,True,RFGSM,vgg,40/60,resnet,google,30/70,0.086666666,0.14666666666666667,0.02666666666666667
258,bing,True,RFGSM,vgg,40/60,resnet,google,40/60,0.06666667,0.08,0.05333333333333334
259,bing,True,RFGSM,vgg,40/60,resnet,google,50/50,0.06333333,0.08666666666666667,0.04
260,bing,True,RFGSM,vgg,40/60,vgg,google,20/80,0.29333335,0.4066666666666667,0.18
261,bing,True,RFGSM,vgg,40/60,vgg,google,30/70,0.28,0.36666666666666664,0.19333333333333333
262,bing,True,RFGSM,vgg,40/60,vgg,google,40/60,0.27,0.30666666666666664,0.23333333333333334
263,bing,True,RFGSM,vgg,40/60,vgg,google,50/50,0.25333333,0.28,0.22666666666666666
264,bing,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.066176474,0.14634146341463414,0.0
265,bing,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.056338027,0.10218978102189781,0.013605442176870748
266,bing,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.062937066,0.09929078014184398,0.027586206896551724
267,bing,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.045774646,0.07194244604316546,0.020689655172413793
268,bing,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.05902778,0.10071942446043165,0.020134228187919462
269,bing,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.06993007,0.12318840579710146,0.02027027027027027
270,bing,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.051903117,0.06293706293706294,0.0410958904109589
271,bing,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.037931032,0.04861111111111111,0.0273972602739726
272,bing,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.2673611,0.4,0.14189189189189189
273,bing,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.3031359,0.4748201438848921,0.14189189189189189
274,bing,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.28327644,0.3793103448275862,0.1891891891891892
275,bing,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.26027396,0.3219178082191781,0.19863013698630136
276,bing,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.10666667,0.2,0.013333333333333334
277,bing,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.086666666,0.10666666666666667,0.06666666666666667
278,bing,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.07666667,0.09333333333333334,0.06
279,bing,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.07333334,0.07333333333333333,0.07333333333333333
280,bing,True,RFGSM,vgg,50/50,resnet,google,20/80,0.086666666,0.14666666666666667,0.02666666666666667
281,bing,True,RFGSM,vgg,50/50,resnet,google,30/70,0.083333336,0.13333333333333333,0.03333333333333333
282,bing,True,RFGSM,vgg,50/50,resnet,google,40/60,0.07,0.08,0.06
283,bing,True,RFGSM,vgg,50/50,resnet,google,50/50,0.053333335,0.06666666666666667,0.04
284,bing,True,RFGSM,vgg,50/50,vgg,google,20/80,0.26333335,0.38666666666666666,0.14
285,bing,True,RFGSM,vgg,50/50,vgg,google,30/70,0.26000002,0.35333333333333333,0.16666666666666666
286,bing,True,RFGSM,vgg,50/50,vgg,google,40/60,0.25,0.32,0.18
287,bing,True,RFGSM,vgg,50/50,vgg,google,50/50,0.25333333,0.3,0.20666666666666667
288,google,True,RFGSM,alexnet,20/80,alexnet,bing,20/80,0.51,0.6666666666666666,0.35333333333333333
289,google,True,RFGSM,alexnet,20/80,alexnet,bing,30/70,0.5133333,0.5666666666666667,0.46
290,google,True,RFGSM,alexnet,20/80,alexnet,bing,40/60,0.56333333,0.6,0.5266666666666666
291,google,True,RFGSM,alexnet,20/80,alexnet,bing,50/50,0.49333334,0.5666666666666667,0.42
292,google,True,RFGSM,alexnet,20/80,resnet,bing,20/80,0.2,0.2733333333333333,0.12666666666666668
293,google,True,RFGSM,alexnet,20/80,resnet,bing,30/70,0.23666668,0.3333333333333333,0.14
294,google,True,RFGSM,alexnet,20/80,resnet,bing,40/60,0.22666667,0.23333333333333334,0.22
295,google,True,RFGSM,alexnet,20/80,resnet,bing,50/50,0.19666667,0.16,0.23333333333333334
296,google,True,RFGSM,alexnet,20/80,vgg,bing,20/80,0.25333333,0.3333333333333333,0.17333333333333334
297,google,True,RFGSM,alexnet,20/80,vgg,bing,30/70,0.27666667,0.38,0.17333333333333334
298,google,True,RFGSM,alexnet,20/80,vgg,bing,40/60,0.27333334,0.30666666666666664,0.24
299,google,True,RFGSM,alexnet,20/80,vgg,bing,50/50,0.24666667,0.24666666666666667,0.24666666666666667
300,google,True,RFGSM,alexnet,20/80,alexnet,google,20/80,0.58633095,0.7266187050359713,0.4460431654676259
301,google,True,RFGSM,alexnet,20/80,alexnet,google,30/70,0.5422535,0.5211267605633803,0.5633802816901409
302,google,True,RFGSM,alexnet,20/80,alexnet,google,40/60,0.5177305,0.5319148936170213,0.5035460992907801
303,google,True,RFGSM,alexnet,20/80,alexnet,google,50/50,0.55755395,0.5323741007194245,0.5827338129496403
304,google,True,RFGSM,alexnet,20/80,resnet,google,20/80,0.22222222,0.2847222222222222,0.1597222222222222
305,google,True,RFGSM,alexnet,20/80,resnet,google,30/70,0.26206896,0.32413793103448274,0.2
306,google,True,RFGSM,alexnet,20/80,resnet,google,40/60,0.24657534,0.2054794520547945,0.2876712328767123
307,google,True,RFGSM,alexnet,20/80,resnet,google,50/50,0.23287672,0.19863013698630136,0.2671232876712329
308,google,True,RFGSM,alexnet,20/80,vgg,google,20/80,0.27739725,0.3698630136986301,0.18493150684931506
309,google,True,RFGSM,alexnet,20/80,vgg,google,30/70,0.2755102,0.3333333333333333,0.21768707482993196
310,google,True,RFGSM,alexnet,20/80,vgg,google,40/60,0.2668919,0.30405405405405406,0.22972972972972974
311,google,True,RFGSM,alexnet,20/80,vgg,google,50/50,0.2804054,0.28378378378378377,0.27702702702702703
312,google,True,RFGSM,alexnet,30/70,alexnet,bing,20/80,0.5,0.66,0.34
313,google,True,RFGSM,alexnet,30/70,alexnet,bing,30/70,0.51,0.52,0.5
314,google,True,RFGSM,alexnet,30/70,alexnet,bing,40/60,0.5233334,0.54,0.5066666666666667
315,google,True,RFGSM,alexnet,30/70,alexnet,bing,50/50,0.48000002,0.5333333333333333,0.4266666666666667
316,google,True,RFGSM,alexnet,30/70,resnet,bing,20/80,0.18666667,0.23333333333333334,0.14
317,google,True,RFGSM,alexnet,30/70,resnet,bing,30/70,0.20666668,0.2733333333333333,0.14
318,google,True,RFGSM,alexnet,30/70,resnet,bing,40/60,0.19333334,0.18,0.20666666666666667
319,google,True,RFGSM,alexnet,30/70,resnet,bing,50/50,0.18333334,0.13333333333333333,0.23333333333333334
320,google,True,RFGSM,alexnet,30/70,vgg,bing,20/80,0.20333333,0.26,0.14666666666666667
321,google,True,RFGSM,alexnet,30/70,vgg,bing,30/70,0.23,0.31333333333333335,0.14666666666666667
322,google,True,RFGSM,alexnet,30/70,vgg,bing,40/60,0.23,0.24666666666666667,0.21333333333333335
323,google,True,RFGSM,alexnet,30/70,vgg,bing,50/50,0.22333334,0.20666666666666667,0.24
324,google,True,RFGSM,alexnet,30/70,alexnet,google,20/80,0.5359712,0.6474820143884892,0.4244604316546763
325,google,True,RFGSM,alexnet,30/70,alexnet,google,30/70,0.53521127,0.5,0.5704225352112676
326,google,True,RFGSM,alexnet,30/70,alexnet,google,40/60,0.5106383,0.524822695035461,0.49645390070921985
327,google,True,RFGSM,alexnet,30/70,alexnet,google,50/50,0.5323741,0.4892086330935252,0.5755395683453237
328,google,True,RFGSM,alexnet,30/70,resnet,google,20/80,0.19791667,0.2708333333333333,0.125
329,google,True,RFGSM,alexnet,30/70,resnet,google,30/70,0.22068965,0.2620689655172414,0.1793103448275862
330,google,True,RFGSM,alexnet,30/70,resnet,google,40/60,0.23287672,0.1917808219178082,0.273972602739726
331,google,True,RFGSM,alexnet,30/70,resnet,google,50/50,0.21232876,0.1780821917808219,0.2465753424657534
332,google,True,RFGSM,alexnet,30/70,vgg,google,20/80,0.25684932,0.3150684931506849,0.19863013698630136
333,google,True,RFGSM,alexnet,30/70,vgg,google,30/70,0.23809524,0.272108843537415,0.20408163265306123
334,google,True,RFGSM,alexnet,30/70,vgg,google,40/60,0.23310812,0.2635135135135135,0.20270270270270271
335,google,True,RFGSM,alexnet,30/70,vgg,google,50/50,0.2364865,0.24324324324324326,0.22972972972972974
336,google,True,RFGSM,alexnet,40/60,alexnet,bing,20/80,0.51666665,0.68,0.35333333333333333
337,google,True,RFGSM,alexnet,40/60,alexnet,bing,30/70,0.5266667,0.5733333333333334,0.48
338,google,True,RFGSM,alexnet,40/60,alexnet,bing,40/60,0.58000004,0.6133333333333333,0.5466666666666666
339,google,True,RFGSM,alexnet,40/60,alexnet,bing,50/50,0.53000003,0.5933333333333334,0.4666666666666667
340,google,True,RFGSM,alexnet,40/60,resnet,bing,20/80,0.21333334,0.3,0.12666666666666668
341,google,True,RFGSM,alexnet,40/60,resnet,bing,30/70,0.24000001,0.34,0.14
342,google,True,RFGSM,alexnet,40/60,resnet,bing,40/60,0.22333334,0.22666666666666666,0.22
343,google,True,RFGSM,alexnet,40/60,resnet,bing,50/50,0.2,0.17333333333333334,0.22666666666666666
344,google,True,RFGSM,alexnet,40/60,vgg,bing,20/80,0.22333334,0.30666666666666664,0.14
345,google,True,RFGSM,alexnet,40/60,vgg,bing,30/70,0.27333334,0.3933333333333333,0.15333333333333332
346,google,True,RFGSM,alexnet,40/60,vgg,bing,40/60,0.26666668,0.3,0.23333333333333334
347,google,True,RFGSM,alexnet,40/60,vgg,bing,50/50,0.25333333,0.25333333333333335,0.25333333333333335
348,google,True,RFGSM,alexnet,40/60,alexnet,google,20/80,0.5611511,0.6906474820143885,0.4316546762589928
349,google,True,RFGSM,alexnet,40/60,alexnet,google,30/70,0.56338024,0.5211267605633803,0.6056338028169014
350,google,True,RFGSM,alexnet,40/60,alexnet,google,40/60,0.5744681,0.5886524822695035,0.5602836879432624
351,google,True,RFGSM,alexnet,40/60,alexnet,google,50/50,0.57194245,0.5467625899280576,0.5971223021582733
352,google,True,RFGSM,alexnet,40/60,resnet,google,20/80,0.2326389,0.3333333333333333,0.13194444444444445
353,google,True,RFGSM,alexnet,40/60,resnet,google,30/70,0.26551723,0.33793103448275863,0.19310344827586207
354,google,True,RFGSM,alexnet,40/60,resnet,google,40/60,0.22945206,0.1917808219178082,0.2671232876712329
355,google,True,RFGSM,alexnet,40/60,resnet,google,50/50,0.21232876,0.1780821917808219,0.2465753424657534
356,google,True,RFGSM,alexnet,40/60,vgg,google,20/80,0.26369864,0.3424657534246575,0.18493150684931506
357,google,True,RFGSM,alexnet,40/60,vgg,google,30/70,0.2585034,0.3129251700680272,0.20408163265306123
358,google,True,RFGSM,alexnet,40/60,vgg,google,40/60,0.2668919,0.2972972972972973,0.23648648648648649
359,google,True,RFGSM,alexnet,40/60,vgg,google,50/50,0.2702703,0.2905405405405405,0.25
360,google,True,RFGSM,alexnet,50/50,alexnet,bing,20/80,0.5466667,0.7533333333333333,0.34
361,google,True,RFGSM,alexnet,50/50,alexnet,bing,30/70,0.56666666,0.62,0.5133333333333333
362,google,True,RFGSM,alexnet,50/50,alexnet,bing,40/60,0.6166667,0.6666666666666666,0.5666666666666667
363,google,True,RFGSM,alexnet,50/50,alexnet,bing,50/50,0.56666666,0.6333333333333333,0.5
364,google,True,RFGSM,alexnet,50/50,resnet,bing,20/80,0.23666668,0.30666666666666664,0.16666666666666666
365,google,True,RFGSM,alexnet,50/50,resnet,bing,30/70,0.26000002,0.34,0.18
366,google,True,RFGSM,alexnet,50/50,resnet,bing,40/60,0.27333334,0.28,0.26666666666666666
367,google,True,RFGSM,alexnet,50/50,resnet,bing,50/50,0.23666668,0.20666666666666667,0.26666666666666666
368,google,True,RFGSM,alexnet,50/50,vgg,bing,20/80,0.27333334,0.34,0.20666666666666667
369,google,True,RFGSM,alexnet,50/50,vgg,bing,30/70,0.27666667,0.38666666666666666,0.16666666666666666
370,google,True,RFGSM,alexnet,50/50,vgg,bing,40/60,0.29333335,0.34,0.24666666666666667
371,google,True,RFGSM,alexnet,50/50,vgg,bing,50/50,0.27333334,0.26666666666666666,0.28
372,google,True,RFGSM,alexnet,50/50,alexnet,google,20/80,0.58633095,0.7338129496402878,0.43884892086330934
373,google,True,RFGSM,alexnet,50/50,alexnet,google,30/70,0.5669014,0.5492957746478874,0.5845070422535211
374,google,True,RFGSM,alexnet,50/50,alexnet,google,40/60,0.5780142,0.6170212765957447,0.5390070921985816
375,google,True,RFGSM,alexnet,50/50,alexnet,google,50/50,0.6258993,0.60431654676259,0.6474820143884892
376,google,True,RFGSM,alexnet,50/50,resnet,google,20/80,0.23958333,0.3125,0.16666666666666666
377,google,True,RFGSM,alexnet,50/50,resnet,google,30/70,0.27931035,0.3310344827586207,0.22758620689655173
378,google,True,RFGSM,alexnet,50/50,resnet,google,40/60,0.28424656,0.2534246575342466,0.3150684931506849
379,google,True,RFGSM,alexnet,50/50,resnet,google,50/50,0.26712328,0.2465753424657534,0.2876712328767123
380,google,True,RFGSM,alexnet,50/50,vgg,google,20/80,0.2739726,0.3424657534246575,0.2054794520547945
381,google,True,RFGSM,alexnet,50/50,vgg,google,30/70,0.28571427,0.3401360544217687,0.23129251700680273
382,google,True,RFGSM,alexnet,50/50,vgg,google,40/60,0.28716215,0.31756756756756754,0.25675675675675674
383,google,True,RFGSM,alexnet,50/50,vgg,google,50/50,0.28716215,0.30405405405405406,0.2702702702702703
384,google,True,RFGSM,resnet,20/80,alexnet,bing,20/80,0.11333334,0.19333333333333333,0.03333333333333333
385,google,True,RFGSM,resnet,20/80,alexnet,bing,30/70,0.093333334,0.1,0.08666666666666667
386,google,True,RFGSM,resnet,20/80,alexnet,bing,40/60,0.083333336,0.08,0.08666666666666667
387,google,True,RFGSM,resnet,20/80,alexnet,bing,50/50,0.08,0.08666666666666667,0.07333333333333333
388,google,True,RFGSM,resnet,20/80,resnet,bing,20/80,0.24333334,0.29333333333333333,0.19333333333333333
389,google,True,RFGSM,resnet,20/80,resnet,bing,30/70,0.22,0.28,0.16
390,google,True,RFGSM,resnet,20/80,resnet,bing,40/60,0.16,0.16,0.16
391,google,True,RFGSM,resnet,20/80,resnet,bing,50/50,0.17333333,0.13333333333333333,0.21333333333333335
392,google,True,RFGSM,resnet,20/80,vgg,bing,20/80,0.13333334,0.17333333333333334,0.09333333333333334
393,google,True,RFGSM,resnet,20/80,vgg,bing,30/70,0.13666667,0.18666666666666668,0.08666666666666667
394,google,True,RFGSM,resnet,20/80,vgg,bing,40/60,0.13000001,0.1,0.16
395,google,True,RFGSM,resnet,20/80,vgg,bing,50/50,0.13000001,0.08,0.18
396,google,True,RFGSM,resnet,20/80,alexnet,google,20/80,0.05755396,0.10071942446043165,0.014388489208633094
397,google,True,RFGSM,resnet,20/80,alexnet,google,30/70,0.06338028,0.035211267605633804,0.09154929577464789
398,google,True,RFGSM,resnet,20/80,alexnet,google,40/60,0.03900709,0.0425531914893617,0.03546099290780142
399,google,True,RFGSM,resnet,20/80,alexnet,google,50/50,0.032374103,0.02877697841726619,0.03597122302158273
400,google,True,RFGSM,resnet,20/80,resnet,google,20/80,0.23958333,0.2847222222222222,0.19444444444444445
401,google,True,RFGSM,resnet,20/80,resnet,google,30/70,0.20344828,0.23448275862068965,0.1724137931034483
402,google,True,RFGSM,resnet,20/80,resnet,google,40/60,0.21232876,0.1780821917808219,0.2465753424657534
403,google,True,RFGSM,resnet,20/80,resnet,google,50/50,0.21917808,0.17123287671232876,0.2671232876712329
404,google,True,RFGSM,resnet,20/80,vgg,google,20/80,0.12328767,0.15753424657534246,0.08904109589041095
405,google,True,RFGSM,resnet,20/80,vgg,google,30/70,0.11564626,0.11564625850340136,0.11564625850340136
406,google,True,RFGSM,resnet,20/80,vgg,google,40/60,0.125,0.10135135135135136,0.14864864864864866
407,google,True,RFGSM,resnet,20/80,vgg,google,50/50,0.12837838,0.06756756756756757,0.1891891891891892
408,google,True,RFGSM,resnet,30/70,alexnet,bing,20/80,0.123333335,0.20666666666666667,0.04
409,google,True,RFGSM,resnet,30/70,alexnet,bing,30/70,0.09666667,0.10666666666666667,0.08666666666666667
410,google,True,RFGSM,resnet,30/70,alexnet,bing,40/60,0.09666667,0.11333333333333333,0.08
411,google,True,RFGSM,resnet,30/70,alexnet,bing,50/50,0.086666666,0.1,0.07333333333333333
412,google,True,RFGSM,resnet,30/70,resnet,bing,20/80,0.18333334,0.24,0.12666666666666668
413,google,True,RFGSM,resnet,30/70,resnet,bing,30/70,0.27,0.36666666666666664,0.17333333333333334
414,google,True,RFGSM,resnet,30/70,resnet,bing,40/60,0.17333333,0.20666666666666667,0.14
415,google,True,RFGSM,resnet,30/70,resnet,bing,50/50,0.18666667,0.16666666666666666,0.20666666666666667
416,google,True,RFGSM,resnet,30/70,vgg,bing,20/80,0.12666667,0.18666666666666668,0.06666666666666667
417,google,True,RFGSM,resnet,30/70,vgg,bing,30/70,0.12666667,0.18666666666666668,0.06666666666666667
418,google,True,RFGSM,resnet,30/70,vgg,bing,40/60,0.13000001,0.12,0.14
419,google,True,RFGSM,resnet,30/70,vgg,bing,50/50,0.123333335,0.08666666666666667,0.16
420,google,True,RFGSM,resnet,30/70,alexnet,google,20/80,0.064748205,0.11510791366906475,0.014388489208633094
421,google,True,RFGSM,resnet,30/70,alexnet,google,30/70,0.0528169,0.028169014084507043,0.07746478873239436
422,google,True,RFGSM,resnet,30/70,alexnet,google,40/60,0.035460994,0.03546099290780142,0.03546099290780142
423,google,True,RFGSM,resnet,30/70,alexnet,google,50/50,0.032374103,0.02158273381294964,0.04316546762589928
424,google,True,RFGSM,resnet,30/70,resnet,google,20/80,0.18055555,0.2708333333333333,0.09027777777777778
425,google,True,RFGSM,resnet,30/70,resnet,google,30/70,0.2689655,0.3448275862068966,0.19310344827586207
426,google,True,RFGSM,resnet,30/70,resnet,google,40/60,0.2089041,0.21232876712328766,0.2054794520547945
427,google,True,RFGSM,resnet,30/70,resnet,google,50/50,0.21232876,0.1917808219178082,0.2328767123287671
428,google,True,RFGSM,resnet,30/70,vgg,google,20/80,0.1130137,0.17123287671232876,0.0547945205479452
429,google,True,RFGSM,resnet,30/70,vgg,google,30/70,0.12244898,0.14285714285714285,0.10204081632653061
430,google,True,RFGSM,resnet,30/70,vgg,google,40/60,0.13175675,0.12162162162162163,0.14189189189189189
431,google,True,RFGSM,resnet,30/70,vgg,google,50/50,0.12837838,0.0945945945945946,0.16216216216216217
432,google,True,RFGSM,resnet,40/60,alexnet,bing,20/80,0.123333335,0.20666666666666667,0.04
433,google,True,RFGSM,resnet,40/60,alexnet,bing,30/70,0.09,0.1,0.08
434,google,True,RFGSM,resnet,40/60,alexnet,bing,40/60,0.086666666,0.1,0.07333333333333333
435,google,True,RFGSM,resnet,40/60,alexnet,bing,50/50,0.09,0.10666666666666667,0.07333333333333333
436,google,True,RFGSM,resnet,40/60,resnet,bing,20/80,0.2,0.2733333333333333,0.12666666666666668
437,google,True,RFGSM,resnet,40/60,resnet,bing,30/70,0.2,0.29333333333333333,0.10666666666666667
438,google,True,RFGSM,resnet,40/60,resnet,bing,40/60,0.19666667,0.22666666666666666,0.16666666666666666
439,google,True,RFGSM,resnet,40/60,resnet,bing,50/50,0.18333334,0.17333333333333334,0.19333333333333333
440,google,True,RFGSM,resnet,40/60,vgg,bing,20/80,0.14666668,0.20666666666666667,0.08666666666666667
441,google,True,RFGSM,resnet,40/60,vgg,bing,30/70,0.14666668,0.21333333333333335,0.08
442,google,True,RFGSM,resnet,40/60,vgg,bing,40/60,0.13333334,0.12,0.14666666666666667
443,google,True,RFGSM,resnet,40/60,vgg,bing,50/50,0.11666667,0.08,0.15333333333333332
444,google,True,RFGSM,resnet,40/60,alexnet,google,20/80,0.053956836,0.09352517985611511,0.014388489208633094
445,google,True,RFGSM,resnet,40/60,alexnet,google,30/70,0.038732395,0.02112676056338028,0.056338028169014086
446,google,True,RFGSM,resnet,40/60,alexnet,google,40/60,0.03900709,0.0425531914893617,0.03546099290780142
447,google,True,RFGSM,resnet,40/60,alexnet,google,50/50,0.035971224,0.02877697841726619,0.04316546762589928
448,google,True,RFGSM,resnet,40/60,resnet,google,20/80,0.20833333,0.3263888888888889,0.09027777777777778
449,google,True,RFGSM,resnet,40/60,resnet,google,30/70,0.24482758,0.3103448275862069,0.1793103448275862
450,google,True,RFGSM,resnet,40/60,resnet,google,40/60,0.2739726,0.2876712328767123,0.2602739726027397
451,google,True,RFGSM,resnet,40/60,resnet,google,50/50,0.22945206,0.22602739726027396,0.2328767123287671
452,google,True,RFGSM,resnet,40/60,vgg,google,20/80,0.12671232,0.18493150684931506,0.0684931506849315
453,google,True,RFGSM,resnet,40/60,vgg,google,30/70,0.11564626,0.1564625850340136,0.07482993197278912
454,google,True,RFGSM,resnet,40/60,vgg,google,40/60,0.125,0.12162162162162163,0.12837837837837837
455,google,True,RFGSM,resnet,40/60,vgg,google,50/50,0.12837838,0.0945945945945946,0.16216216216216217
456,google,True,RFGSM,resnet,50/50,alexnet,bing,20/80,0.11333334,0.18666666666666668,0.04
457,google,True,RFGSM,resnet,50/50,alexnet,bing,30/70,0.09666667,0.10666666666666667,0.08666666666666667
458,google,True,RFGSM,resnet,50/50,alexnet,bing,40/60,0.09,0.1,0.08
459,google,True,RFGSM,resnet,50/50,alexnet,bing,50/50,0.086666666,0.1,0.07333333333333333
460,google,True,RFGSM,resnet,50/50,resnet,bing,20/80,0.22666667,0.32,0.13333333333333333
461,google,True,RFGSM,resnet,50/50,resnet,bing,30/70,0.22666667,0.3466666666666667,0.10666666666666667
462,google,True,RFGSM,resnet,50/50,resnet,bing,40/60,0.2,0.26,0.14
463,google,True,RFGSM,resnet,50/50,resnet,bing,50/50,0.19666667,0.2,0.19333333333333333
464,google,True,RFGSM,resnet,50/50,vgg,bing,20/80,0.13666667,0.18666666666666668,0.08666666666666667
465,google,True,RFGSM,resnet,50/50,vgg,bing,30/70,0.13333334,0.18666666666666668,0.08
466,google,True,RFGSM,resnet,50/50,vgg,bing,40/60,0.14,0.14,0.14
467,google,True,RFGSM,resnet,50/50,vgg,bing,50/50,0.12666667,0.1,0.15333333333333332
468,google,True,RFGSM,resnet,50/50,alexnet,google,20/80,0.064748205,0.11510791366906475,0.014388489208633094
469,google,True,RFGSM,resnet,50/50,alexnet,google,30/70,0.0528169,0.04225352112676056,0.06338028169014084
470,google,True,RFGSM,resnet,50/50,alexnet,google,40/60,0.031914894,0.028368794326241134,0.03546099290780142
471,google,True,RFGSM,resnet,50/50,alexnet,google,50/50,0.02877698,0.02877697841726619,0.02877697841726619
472,google,True,RFGSM,resnet,50/50,resnet,google,20/80,0.20833333,0.3333333333333333,0.08333333333333333
473,google,True,RFGSM,resnet,50/50,resnet,google,30/70,0.21724138,0.3103448275862069,0.12413793103448276
474,google,True,RFGSM,resnet,50/50,resnet,google,40/60,0.21917808,0.2465753424657534,0.1917808219178082
475,google,True,RFGSM,resnet,50/50,resnet,google,50/50,0.26712328,0.2808219178082192,0.2534246575342466
476,google,True,RFGSM,resnet,50/50,vgg,google,20/80,0.13013698,0.19863013698630136,0.06164383561643835
477,google,True,RFGSM,resnet,50/50,vgg,google,30/70,0.11904762,0.14965986394557823,0.08843537414965986
478,google,True,RFGSM,resnet,50/50,vgg,google,40/60,0.12162162,0.12837837837837837,0.11486486486486487
479,google,True,RFGSM,resnet,50/50,vgg,google,50/50,0.13513514,0.10135135135135136,0.16891891891891891
480,google,True,RFGSM,vgg,20/80,alexnet,bing,20/80,0.10666667,0.19333333333333333,0.02
481,google,True,RFGSM,vgg,20/80,alexnet,bing,30/70,0.086666666,0.1,0.07333333333333333
482,google,True,RFGSM,vgg,20/80,alexnet,bing,40/60,0.09,0.08666666666666667,0.09333333333333334
483,google,True,RFGSM,vgg,20/80,alexnet,bing,50/50,0.09,0.10666666666666667,0.07333333333333333
484,google,True,RFGSM,vgg,20/80,resnet,bing,20/80,0.05666667,0.08,0.03333333333333333
485,google,True,RFGSM,vgg,20/80,resnet,bing,30/70,0.08,0.12,0.04
486,google,True,RFGSM,vgg,20/80,resnet,bing,40/60,0.053333335,0.06,0.04666666666666667
487,google,True,RFGSM,vgg,20/80,resnet,bing,50/50,0.060000002,0.06,0.06
488,google,True,RFGSM,vgg,20/80,vgg,bing,20/80,0.3,0.31333333333333335,0.2866666666666667
489,google,True,RFGSM,vgg,20/80,vgg,bing,30/70,0.30666667,0.36,0.25333333333333335
490,google,True,RFGSM,vgg,20/80,vgg,bing,40/60,0.29333335,0.26,0.32666666666666666
491,google,True,RFGSM,vgg,20/80,vgg,bing,50/50,0.28,0.22,0.34
492,google,True,RFGSM,vgg,20/80,alexnet,google,20/80,0.053956836,0.07913669064748201,0.02877697841726619
493,google,True,RFGSM,vgg,20/80,alexnet,google,30/70,0.045774646,0.028169014084507043,0.06338028169014084
494,google,True,RFGSM,vgg,20/80,alexnet,google,40/60,0.031914894,0.028368794326241134,0.03546099290780142
495,google,True,RFGSM,vgg,20/80,alexnet,google,50/50,0.025179857,0.014388489208633094,0.03597122302158273
496,google,True,RFGSM,vgg,20/80,resnet,google,20/80,0.05902778,0.08333333333333333,0.034722222222222224
497,google,True,RFGSM,vgg,20/80,resnet,google,30/70,0.048275862,0.05517241379310345,0.041379310344827586
498,google,True,RFGSM,vgg,20/80,resnet,google,40/60,0.061643835,0.03424657534246575,0.08904109589041095
499,google,True,RFGSM,vgg,20/80,resnet,google,50/50,0.05136986,0.0273972602739726,0.07534246575342465
500,google,True,RFGSM,vgg,20/80,vgg,google,20/80,0.30479452,0.3424657534246575,0.2671232876712329
501,google,True,RFGSM,vgg,20/80,vgg,google,30/70,0.2993197,0.2789115646258503,0.3197278911564626
502,google,True,RFGSM,vgg,20/80,vgg,google,40/60,0.3006757,0.25675675675675674,0.34459459459459457
503,google,True,RFGSM,vgg,20/80,vgg,google,50/50,0.29054055,0.23648648648648649,0.34459459459459457
504,google,True,RFGSM,vgg,30/70,alexnet,bing,20/80,0.11,0.19333333333333333,0.02666666666666667
505,google,True,RFGSM,vgg,30/70,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
506,google,True,RFGSM,vgg,30/70,alexnet,bing,40/60,0.086666666,0.08666666666666667,0.08666666666666667
507,google,True,RFGSM,vgg,30/70,alexnet,bing,50/50,0.08,0.1,0.06
508,google,True,RFGSM,vgg,30/70,resnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
509,google,True,RFGSM,vgg,30/70,resnet,bing,30/70,0.07333334,0.11333333333333333,0.03333333333333333
510,google,True,RFGSM,vgg,30/70,resnet,bing,40/60,0.04,0.04,0.04
511,google,True,RFGSM,vgg,30/70,resnet,bing,50/50,0.043333333,0.03333333333333333,0.05333333333333334
512,google,True,RFGSM,vgg,30/70,vgg,bing,20/80,0.27,0.2866666666666667,0.25333333333333335
513,google,True,RFGSM,vgg,30/70,vgg,bing,30/70,0.29000002,0.3333333333333333,0.24666666666666667
