,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
252,bing,True,DeepFool,vgg,40/60,alexnet,google,20/80,0.19333334,0.3333333333333333,0.05333333333333334
253,bing,True,DeepFool,vgg,40/60,alexnet,google,30/70,0.14666668,0.16666666666666666,0.12666666666666668
254,bing,True,DeepFool,vgg,40/60,alexnet,google,40/60,0.13000001,0.14666666666666667,0.11333333333333333
255,bing,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.14,0.12666666666666668,0.15333333333333332
256,bing,True,DeepFool,vgg,40/60,resnet,google,20/80,0.29000002,0.56,0.02
257,bing,True,DeepFool,vgg,40/60,resnet,google,30/70,0.19333334,0.36666666666666664,0.02
258,bing,True,DeepFool,vgg,40/60,resnet,google,40/60,0.11333334,0.14,0.08666666666666667
259,bing,True,DeepFool,vgg,40/60,resnet,google,50/50,0.1,0.09333333333333334,0.10666666666666667
260,bing,True,DeepFool,vgg,40/60,vgg,google,20/80,0.47333336,0.9066666666666666,0.04
261,bing,True,DeepFool,vgg,40/60,vgg,google,30/70,0.45333335,0.7933333333333333,0.11333333333333333
262,bing,True,DeepFool,vgg,40/60,vgg,google,40/60,0.39333335,0.6066666666666667,0.18
263,bing,True,DeepFool,vgg,40/60,vgg,google,50/50,0.36,0.44,0.28
264,bing,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.15018316,0.3064516129032258,0.020134228187919462
265,bing,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.09252669,0.17037037037037037,0.02054794520547945
266,bing,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.11578947,0.16083916083916083,0.07042253521126761
267,bing,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.09440559,0.16312056737588654,0.027586206896551724
268,bing,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.18620689,0.3617021276595745,0.020134228187919462
269,bing,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.16783217,0.32608695652173914,0.02027027027027027
270,bing,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.1384083,0.2517482517482518,0.0273972602739726
271,bing,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.075862065,0.10416666666666667,0.04794520547945205
272,bing,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.44444445,0.8928571428571429,0.02027027027027027
273,bing,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.39372823,0.7769784172661871,0.033783783783783786
274,bing,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.36177474,0.6068965517241379,0.12162162162162163
275,bing,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.35273972,0.5136986301369864,0.1917808219178082
276,bing,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.20666668,0.37333333333333335,0.04
277,bing,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.13666667,0.16,0.11333333333333333
278,bing,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.13333334,0.15333333333333332,0.11333333333333333
279,bing,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.15,0.15333333333333332,0.14666666666666667
280,bing,True,DeepFool,vgg,50/50,resnet,google,20/80,0.28,0.54,0.02
281,bing,True,DeepFool,vgg,50/50,resnet,google,30/70,0.17666668,0.3333333333333333,0.02
282,bing,True,DeepFool,vgg,50/50,resnet,google,40/60,0.11666667,0.14666666666666667,0.08666666666666667
283,bing,True,DeepFool,vgg,50/50,resnet,google,50/50,0.09,0.10666666666666667,0.07333333333333333
284,bing,True,DeepFool,vgg,50/50,vgg,google,20/80,0.45333335,0.8866666666666667,0.02
285,bing,True,DeepFool,vgg,50/50,vgg,google,30/70,0.42333335,0.7666666666666667,0.08
286,bing,True,DeepFool,vgg,50/50,vgg,google,40/60,0.34,0.56,0.12
287,bing,True,DeepFool,vgg,50/50,vgg,google,50/50,0.33333334,0.47333333333333333,0.19333333333333333
288,google,True,DeepFool,alexnet,20/80,alexnet,bing,20/80,0.35333335,0.42,0.2866666666666667
289,google,True,DeepFool,alexnet,20/80,alexnet,bing,30/70,0.6766667,0.92,0.43333333333333335
290,google,True,DeepFool,alexnet,20/80,alexnet,bing,40/60,0.7166667,0.9533333333333334,0.48
291,google,True,DeepFool,alexnet,20/80,alexnet,bing,50/50,0.6566667,0.9733333333333334,0.34
292,google,True,DeepFool,alexnet,20/80,resnet,bing,20/80,0.26333335,0.42,0.10666666666666667
293,google,True,DeepFool,alexnet,20/80,resnet,bing,30/70,0.35666668,0.5733333333333334,0.14
294,google,True,DeepFool,alexnet,20/80,resnet,bing,40/60,0.49333334,0.8266666666666667,0.16
295,google,True,DeepFool,alexnet,20/80,resnet,bing,50/50,0.3,0.35333333333333333,0.24666666666666667
296,google,True,DeepFool,alexnet,20/80,vgg,bing,20/80,0.51,0.9733333333333334,0.04666666666666667
297,google,True,DeepFool,alexnet,20/80,vgg,bing,30/70,0.36,0.66,0.06
298,google,True,DeepFool,alexnet,20/80,vgg,bing,40/60,0.21666667,0.3,0.13333333333333333
299,google,True,DeepFool,alexnet,20/80,vgg,bing,50/50,0.20666668,0.18,0.23333333333333334
300,google,True,DeepFool,alexnet,20/80,alexnet,google,20/80,0.66906476,1.0,0.3381294964028777
301,google,True,DeepFool,alexnet,20/80,alexnet,google,30/70,0.4125874,0.40559440559440557,0.4195804195804196
302,google,True,DeepFool,alexnet,20/80,alexnet,google,40/60,0.67375886,0.950354609929078,0.3971631205673759
303,google,True,DeepFool,alexnet,20/80,alexnet,google,50/50,0.6726619,0.9136690647482014,0.4316546762589928
304,google,True,DeepFool,alexnet,20/80,resnet,google,20/80,0.5104167,0.9791666666666666,0.041666666666666664
305,google,True,DeepFool,alexnet,20/80,resnet,google,30/70,0.37586206,0.6482758620689655,0.10344827586206896
306,google,True,DeepFool,alexnet,20/80,resnet,google,40/60,0.29452056,0.2945205479452055,0.2945205479452055
307,google,True,DeepFool,alexnet,20/80,resnet,google,50/50,0.21428572,0.12244897959183673,0.30612244897959184
308,google,True,DeepFool,alexnet,20/80,vgg,google,20/80,0.49657533,0.9657534246575342,0.0273972602739726
309,google,True,DeepFool,alexnet,20/80,vgg,google,30/70,0.34353742,0.6122448979591837,0.07482993197278912
310,google,True,DeepFool,alexnet,20/80,vgg,google,40/60,0.19932432,0.27702702702702703,0.12162162162162163
311,google,True,DeepFool,alexnet,20/80,vgg,google,50/50,0.18581082,0.13513513513513514,0.23648648648648649
312,google,True,DeepFool,alexnet,30/70,alexnet,bing,20/80,0.20666668,0.1,0.31333333333333335
313,google,True,DeepFool,alexnet,30/70,alexnet,bing,30/70,0.67333335,0.9333333333333333,0.41333333333333333
314,google,True,DeepFool,alexnet,30/70,alexnet,bing,40/60,0.7033334,0.92,0.4866666666666667
315,google,True,DeepFool,alexnet,30/70,alexnet,bing,50/50,0.64,0.9,0.38
316,google,True,DeepFool,alexnet,30/70,resnet,bing,20/80,0.17666668,0.22,0.13333333333333333
317,google,True,DeepFool,alexnet,30/70,resnet,bing,30/70,0.13000001,0.12,0.14
318,google,True,DeepFool,alexnet,30/70,resnet,bing,40/60,0.54,0.9133333333333333,0.16666666666666666
319,google,True,DeepFool,alexnet,30/70,resnet,bing,50/50,0.19,0.1,0.28
320,google,True,DeepFool,alexnet,30/70,vgg,bing,20/80,0.50666666,0.9666666666666667,0.04666666666666667
321,google,True,DeepFool,alexnet,30/70,vgg,bing,30/70,0.31333333,0.56,0.06666666666666667
322,google,True,DeepFool,alexnet,30/70,vgg,bing,40/60,0.11666667,0.07333333333333333,0.16
323,google,True,DeepFool,alexnet,30/70,vgg,bing,50/50,0.15666667,0.05333333333333334,0.26
324,google,True,DeepFool,alexnet,30/70,alexnet,google,20/80,0.5611511,0.7913669064748201,0.33093525179856115
325,google,True,DeepFool,alexnet,30/70,alexnet,google,30/70,0.67132866,0.8461538461538461,0.4965034965034965
326,google,True,DeepFool,alexnet,30/70,alexnet,google,40/60,0.63475174,0.8439716312056738,0.425531914893617
327,google,True,DeepFool,alexnet,30/70,alexnet,google,50/50,0.63309354,0.7841726618705036,0.48201438848920863
328,google,True,DeepFool,alexnet,30/70,resnet,google,20/80,0.4965278,0.9722222222222222,0.020833333333333332
329,google,True,DeepFool,alexnet,30/70,resnet,google,30/70,0.47241378,0.8137931034482758,0.1310344827586207
330,google,True,DeepFool,alexnet,30/70,resnet,google,40/60,0.5,0.6712328767123288,0.3287671232876712
331,google,True,DeepFool,alexnet,30/70,resnet,google,50/50,0.18367347,0.034013605442176874,0.3333333333333333
332,google,True,DeepFool,alexnet,30/70,vgg,google,20/80,0.5,0.9794520547945206,0.02054794520547945
333,google,True,DeepFool,alexnet,30/70,vgg,google,30/70,0.15646258,0.25170068027210885,0.061224489795918366
334,google,True,DeepFool,alexnet,30/70,vgg,google,40/60,0.10135135,0.06756756756756757,0.13513513513513514
335,google,True,DeepFool,alexnet,30/70,vgg,google,50/50,0.15202703,0.02027027027027027,0.28378378378378377
336,google,True,DeepFool,alexnet,40/60,alexnet,bing,20/80,0.17,0.17333333333333334,0.16666666666666666
337,google,True,DeepFool,alexnet,40/60,alexnet,bing,30/70,0.6466667,0.9866666666666667,0.30666666666666664
338,google,True,DeepFool,alexnet,40/60,alexnet,bing,40/60,0.68333334,0.9933333333333333,0.37333333333333335
339,google,True,DeepFool,alexnet,40/60,alexnet,bing,50/50,0.6333333,0.9933333333333333,0.2733333333333333
340,google,True,DeepFool,alexnet,40/60,resnet,bing,20/80,0.21333334,0.36,0.06666666666666667
341,google,True,DeepFool,alexnet,40/60,resnet,bing,30/70,0.09,0.09333333333333334,0.08666666666666667
342,google,True,DeepFool,alexnet,40/60,resnet,bing,40/60,0.53333336,0.9666666666666667,0.1
343,google,True,DeepFool,alexnet,40/60,resnet,bing,50/50,0.3,0.4066666666666667,0.19333333333333333
344,google,True,DeepFool,alexnet,40/60,vgg,bing,20/80,0.50666666,1.0,0.013333333333333334
345,google,True,DeepFool,alexnet,40/60,vgg,bing,30/70,0.29000002,0.5533333333333333,0.02666666666666667
346,google,True,DeepFool,alexnet,40/60,vgg,bing,40/60,0.07333334,0.07333333333333333,0.07333333333333333
347,google,True,DeepFool,alexnet,40/60,vgg,bing,50/50,0.10666667,0.04666666666666667,0.16666666666666666
348,google,True,DeepFool,alexnet,40/60,alexnet,google,20/80,0.5431655,0.8273381294964028,0.2589928057553957
349,google,True,DeepFool,alexnet,40/60,alexnet,google,30/70,0.3951049,0.46153846153846156,0.32867132867132864
350,google,True,DeepFool,alexnet,40/60,alexnet,google,40/60,0.6524823,0.9858156028368794,0.3191489361702128
351,google,True,DeepFool,alexnet,40/60,alexnet,google,50/50,0.6654676,0.9856115107913669,0.34532374100719426
352,google,True,DeepFool,alexnet,40/60,resnet,google,20/80,0.5104167,1.0,0.020833333333333332
353,google,True,DeepFool,alexnet,40/60,resnet,google,30/70,0.46551725,0.8275862068965517,0.10344827586206896
354,google,True,DeepFool,alexnet,40/60,resnet,google,40/60,0.49657533,0.7602739726027398,0.2328767123287671
355,google,True,DeepFool,alexnet,40/60,resnet,google,50/50,0.16666666,0.1360544217687075,0.19727891156462585
356,google,True,DeepFool,alexnet,40/60,vgg,google,20/80,0.5,0.9931506849315068,0.00684931506849315
357,google,True,DeepFool,alexnet,40/60,vgg,google,30/70,0.15306123,0.2653061224489796,0.04081632653061224
358,google,True,DeepFool,alexnet,40/60,vgg,google,40/60,0.06081081,0.0472972972972973,0.07432432432432433
359,google,True,DeepFool,alexnet,40/60,vgg,google,50/50,0.081081085,0.006756756756756757,0.1554054054054054
360,google,True,DeepFool,alexnet,50/50,alexnet,bing,20/80,0.22333334,0.22666666666666666,0.22
361,google,True,DeepFool,alexnet,50/50,alexnet,bing,30/70,0.6466667,0.98,0.31333333333333335
362,google,True,DeepFool,alexnet,50/50,alexnet,bing,40/60,0.6766667,0.9866666666666667,0.36666666666666664
363,google,True,DeepFool,alexnet,50/50,alexnet,bing,50/50,0.62666667,0.9933333333333333,0.26
364,google,True,DeepFool,alexnet,50/50,resnet,bing,20/80,0.18,0.29333333333333333,0.06666666666666667
365,google,True,DeepFool,alexnet,50/50,resnet,bing,30/70,0.086666666,0.08,0.09333333333333334
366,google,True,DeepFool,alexnet,50/50,resnet,bing,40/60,0.54333335,0.9733333333333334,0.11333333333333333
367,google,True,DeepFool,alexnet,50/50,resnet,bing,50/50,0.24666667,0.3,0.19333333333333333
368,google,True,DeepFool,alexnet,50/50,vgg,bing,20/80,0.51666665,0.9933333333333333,0.04
369,google,True,DeepFool,alexnet,50/50,vgg,bing,30/70,0.29000002,0.52,0.06
370,google,True,DeepFool,alexnet,50/50,vgg,bing,40/60,0.07666667,0.03333333333333333,0.12
371,google,True,DeepFool,alexnet,50/50,vgg,bing,50/50,0.09666667,0.02,0.17333333333333334
372,google,True,DeepFool,alexnet,50/50,alexnet,google,20/80,0.5791367,0.9064748201438849,0.2517985611510791
373,google,True,DeepFool,alexnet,50/50,alexnet,google,30/70,0.43706292,0.5314685314685315,0.34265734265734266
374,google,True,DeepFool,alexnet,50/50,alexnet,google,40/60,0.62765956,0.9787234042553191,0.2765957446808511
375,google,True,DeepFool,alexnet,50/50,alexnet,google,50/50,0.6726619,1.0,0.34532374100719426
376,google,True,DeepFool,alexnet,50/50,resnet,google,20/80,0.5173611,1.0,0.034722222222222224
377,google,True,DeepFool,alexnet,50/50,resnet,google,30/70,0.42068964,0.7448275862068966,0.09655172413793103
378,google,True,DeepFool,alexnet,50/50,resnet,google,40/60,0.48630136,0.7328767123287672,0.23972602739726026
379,google,True,DeepFool,alexnet,50/50,resnet,google,50/50,0.1632653,0.08163265306122448,0.24489795918367346
380,google,True,DeepFool,alexnet,50/50,vgg,google,20/80,0.5,0.9931506849315068,0.00684931506849315
381,google,True,DeepFool,alexnet,50/50,vgg,google,30/70,0.14965986,0.23129251700680273,0.06802721088435375
382,google,True,DeepFool,alexnet,50/50,vgg,google,40/60,0.06756757,0.02702702702702703,0.10810810810810811
383,google,True,DeepFool,alexnet,50/50,vgg,google,50/50,0.097972974,0.006756756756756757,0.1891891891891892
384,google,True,DeepFool,resnet,20/80,alexnet,bing,20/80,0.22666667,0.24,0.21333333333333335
385,google,True,DeepFool,resnet,20/80,alexnet,bing,30/70,0.18333334,0.10666666666666667,0.26
386,google,True,DeepFool,resnet,20/80,alexnet,bing,40/60,0.22666667,0.09333333333333334,0.36
387,google,True,DeepFool,resnet,20/80,alexnet,bing,50/50,0.19666667,0.13333333333333333,0.26
388,google,True,DeepFool,resnet,20/80,resnet,bing,20/80,0.38333336,0.43333333333333335,0.3333333333333333
389,google,True,DeepFool,resnet,20/80,resnet,bing,30/70,0.3866667,0.46,0.31333333333333335
390,google,True,DeepFool,resnet,20/80,resnet,bing,40/60,0.32333335,0.23333333333333334,0.41333333333333333
391,google,True,DeepFool,resnet,20/80,resnet,bing,50/50,0.37333333,0.14,0.6066666666666667
392,google,True,DeepFool,resnet,20/80,vgg,bing,20/80,0.31333333,0.5333333333333333,0.09333333333333334
393,google,True,DeepFool,resnet,20/80,vgg,bing,30/70,0.28333333,0.4066666666666667,0.16
394,google,True,DeepFool,resnet,20/80,vgg,bing,40/60,0.26666668,0.2,0.3333333333333333
395,google,True,DeepFool,resnet,20/80,vgg,bing,50/50,0.31333333,0.16,0.4666666666666667
396,google,True,DeepFool,resnet,20/80,alexnet,google,20/80,0.16906475,0.15827338129496402,0.17985611510791366
397,google,True,DeepFool,resnet,20/80,alexnet,google,30/70,0.19930069,0.055944055944055944,0.34265734265734266
398,google,True,DeepFool,resnet,20/80,alexnet,google,40/60,0.20212765,0.07801418439716312,0.3262411347517731
399,google,True,DeepFool,resnet,20/80,alexnet,google,50/50,0.23021583,0.09352517985611511,0.3669064748201439
400,google,True,DeepFool,resnet,20/80,resnet,google,20/80,0.49305555,0.7638888888888888,0.2222222222222222
401,google,True,DeepFool,resnet,20/80,resnet,google,30/70,0.4137931,0.4896551724137931,0.33793103448275863
402,google,True,DeepFool,resnet,20/80,resnet,google,40/60,0.39041096,0.11643835616438356,0.6643835616438356
403,google,True,DeepFool,resnet,20/80,resnet,google,50/50,0.43197277,0.11564625850340136,0.7482993197278912
404,google,True,DeepFool,resnet,20/80,vgg,google,20/80,0.35273972,0.6506849315068494,0.0547945205479452
405,google,True,DeepFool,resnet,20/80,vgg,google,30/70,0.26190475,0.35374149659863946,0.17006802721088435
406,google,True,DeepFool,resnet,20/80,vgg,google,40/60,0.2804054,0.23648648648648649,0.32432432432432434
407,google,True,DeepFool,resnet,20/80,vgg,google,50/50,0.32094595,0.12837837837837837,0.5135135135135135
408,google,True,DeepFool,resnet,30/70,alexnet,bing,20/80,0.25,0.26666666666666666,0.23333333333333334
409,google,True,DeepFool,resnet,30/70,alexnet,bing,30/70,0.21000001,0.12666666666666668,0.29333333333333333
410,google,True,DeepFool,resnet,30/70,alexnet,bing,40/60,0.24000001,0.10666666666666667,0.37333333333333335
411,google,True,DeepFool,resnet,30/70,alexnet,bing,50/50,0.23,0.15333333333333332,0.30666666666666664
412,google,True,DeepFool,resnet,30/70,resnet,bing,20/80,0.35,0.44,0.26
413,google,True,DeepFool,resnet,30/70,resnet,bing,30/70,0.43333334,0.5266666666666666,0.34
414,google,True,DeepFool,resnet,30/70,resnet,bing,40/60,0.33,0.26666666666666666,0.3933333333333333
415,google,True,DeepFool,resnet,30/70,resnet,bing,50/50,0.37666667,0.14,0.6133333333333333
416,google,True,DeepFool,resnet,30/70,vgg,bing,20/80,0.34333333,0.5933333333333334,0.09333333333333334
417,google,True,DeepFool,resnet,30/70,vgg,bing,30/70,0.27666667,0.4,0.15333333333333332
418,google,True,DeepFool,resnet,30/70,vgg,bing,40/60,0.26333335,0.2,0.32666666666666666
419,google,True,DeepFool,resnet,30/70,vgg,bing,50/50,0.33333334,0.14666666666666667,0.52
420,google,True,DeepFool,resnet,30/70,alexnet,google,20/80,0.18705036,0.17985611510791366,0.19424460431654678
421,google,True,DeepFool,resnet,30/70,alexnet,google,30/70,0.22027972,0.04895104895104895,0.3916083916083916
422,google,True,DeepFool,resnet,30/70,alexnet,google,40/60,0.20567375,0.07092198581560284,0.3404255319148936
423,google,True,DeepFool,resnet,30/70,alexnet,google,50/50,0.22302158,0.07913669064748201,0.3669064748201439
424,google,True,DeepFool,resnet,30/70,resnet,google,20/80,0.43055555,0.6875,0.1736111111111111
425,google,True,DeepFool,resnet,30/70,resnet,google,30/70,0.4827586,0.5517241379310345,0.41379310344827586
426,google,True,DeepFool,resnet,30/70,resnet,google,40/60,0.380137,0.13013698630136986,0.6301369863013698
427,google,True,DeepFool,resnet,30/70,resnet,google,50/50,0.38095236,0.08843537414965986,0.673469387755102
428,google,True,DeepFool,resnet,30/70,vgg,google,20/80,0.39041096,0.6986301369863014,0.0821917808219178
429,google,True,DeepFool,resnet,30/70,vgg,google,30/70,0.27891156,0.3469387755102041,0.2108843537414966
430,google,True,DeepFool,resnet,30/70,vgg,google,40/60,0.29054055,0.22972972972972974,0.35135135135135137
431,google,True,DeepFool,resnet,30/70,vgg,google,50/50,0.34121624,0.13513513513513514,0.5472972972972973
432,google,True,DeepFool,resnet,40/60,alexnet,bing,20/80,0.21333334,0.35333333333333333,0.07333333333333333
433,google,True,DeepFool,resnet,40/60,alexnet,bing,30/70,0.19333334,0.24666666666666667,0.14
434,google,True,DeepFool,resnet,40/60,alexnet,bing,40/60,0.18666667,0.19333333333333333,0.18
435,google,True,DeepFool,resnet,40/60,alexnet,bing,50/50,0.22333334,0.30666666666666664,0.14
436,google,True,DeepFool,resnet,40/60,resnet,bing,20/80,0.41,0.7066666666666667,0.11333333333333333
437,google,True,DeepFool,resnet,40/60,resnet,bing,30/70,0.46666667,0.8066666666666666,0.12666666666666668
438,google,True,DeepFool,resnet,40/60,resnet,bing,40/60,0.46666667,0.6866666666666666,0.24666666666666667
439,google,True,DeepFool,resnet,40/60,resnet,bing,50/50,0.27333334,0.24666666666666667,0.3
440,google,True,DeepFool,resnet,40/60,vgg,bing,20/80,0.46,0.8866666666666667,0.03333333333333333
441,google,True,DeepFool,resnet,40/60,vgg,bing,30/70,0.41,0.76,0.06
442,google,True,DeepFool,resnet,40/60,vgg,bing,40/60,0.31666666,0.4533333333333333,0.18
443,google,True,DeepFool,resnet,40/60,vgg,bing,50/50,0.24000001,0.24,0.24
444,google,True,DeepFool,resnet,40/60,alexnet,google,20/80,0.2086331,0.34532374100719426,0.07194244604316546
445,google,True,DeepFool,resnet,40/60,alexnet,google,30/70,0.12237762,0.0979020979020979,0.14685314685314685
446,google,True,DeepFool,resnet,40/60,alexnet,google,40/60,0.11347517,0.12056737588652482,0.10638297872340426
447,google,True,DeepFool,resnet,40/60,alexnet,google,50/50,0.13669065,0.12949640287769784,0.14388489208633093
448,google,True,DeepFool,resnet,40/60,resnet,google,20/80,0.49305555,0.9236111111111112,0.0625
449,google,True,DeepFool,resnet,40/60,resnet,google,30/70,0.4862069,0.8275862068965517,0.14482758620689656
450,google,True,DeepFool,resnet,40/60,resnet,google,40/60,0.369863,0.3767123287671233,0.363013698630137
451,google,True,DeepFool,resnet,40/60,resnet,google,50/50,0.25510204,0.14285714285714285,0.3673469387755102
452,google,True,DeepFool,resnet,40/60,vgg,google,20/80,0.48972604,0.9315068493150684,0.04794520547945205
453,google,True,DeepFool,resnet,40/60,vgg,google,30/70,0.3877551,0.6802721088435374,0.09523809523809523
454,google,True,DeepFool,resnet,40/60,vgg,google,40/60,0.3141892,0.46621621621621623,0.16216216216216217
455,google,True,DeepFool,resnet,40/60,vgg,google,50/50,0.21621622,0.20270270270270271,0.22972972972972974
456,google,True,DeepFool,resnet,50/50,alexnet,bing,20/80,0.25333333,0.37333333333333335,0.13333333333333333
457,google,True,DeepFool,resnet,50/50,alexnet,bing,30/70,0.23666668,0.2733333333333333,0.2
458,google,True,DeepFool,resnet,50/50,alexnet,bing,40/60,0.25,0.23333333333333334,0.26666666666666666
459,google,True,DeepFool,resnet,50/50,alexnet,bing,50/50,0.25666666,0.30666666666666664,0.20666666666666667
460,google,True,DeepFool,resnet,50/50,resnet,bing,20/80,0.4466667,0.7266666666666667,0.16666666666666666
461,google,True,DeepFool,resnet,50/50,resnet,bing,30/70,0.52000004,0.8466666666666667,0.19333333333333333
462,google,True,DeepFool,resnet,50/50,resnet,bing,40/60,0.46666667,0.6466666666666666,0.2866666666666667
463,google,True,DeepFool,resnet,50/50,resnet,bing,50/50,0.43333334,0.4533333333333333,0.41333333333333333
464,google,True,DeepFool,resnet,50/50,vgg,bing,20/80,0.47333336,0.8866666666666667,0.06
465,google,True,DeepFool,resnet,50/50,vgg,bing,30/70,0.4166667,0.7533333333333333,0.08
466,google,True,DeepFool,resnet,50/50,vgg,bing,40/60,0.35333335,0.48,0.22666666666666666
467,google,True,DeepFool,resnet,50/50,vgg,bing,50/50,0.31666666,0.29333333333333333,0.34
468,google,True,DeepFool,resnet,50/50,alexnet,google,20/80,0.2086331,0.30935251798561153,0.1079136690647482
469,google,True,DeepFool,resnet,50/50,alexnet,google,30/70,0.16083916,0.1258741258741259,0.1958041958041958
470,google,True,DeepFool,resnet,50/50,alexnet,google,40/60,0.16312057,0.16312056737588654,0.16312056737588654
471,google,True,DeepFool,resnet,50/50,alexnet,google,50/50,0.2086331,0.2014388489208633,0.2158273381294964
472,google,True,DeepFool,resnet,50/50,resnet,google,20/80,0.5243056,0.9513888888888888,0.09722222222222222
473,google,True,DeepFool,resnet,50/50,resnet,google,30/70,0.5103448,0.8206896551724138,0.2
474,google,True,DeepFool,resnet,50/50,resnet,google,40/60,0.34931508,0.23972602739726026,0.4589041095890411
475,google,True,DeepFool,resnet,50/50,resnet,google,50/50,0.37074828,0.25170068027210885,0.4897959183673469
476,google,True,DeepFool,resnet,50/50,vgg,google,20/80,0.49315068,0.9452054794520548,0.0410958904109589
477,google,True,DeepFool,resnet,50/50,vgg,google,30/70,0.43537414,0.7551020408163265,0.11564625850340136
478,google,True,DeepFool,resnet,50/50,vgg,google,40/60,0.39864865,0.5540540540540541,0.24324324324324326
479,google,True,DeepFool,resnet,50/50,vgg,google,50/50,0.2837838,0.22297297297297297,0.34459459459459457
480,google,True,DeepFool,vgg,20/80,alexnet,bing,20/80,0.17,0.18666666666666668,0.15333333333333332
481,google,True,DeepFool,vgg,20/80,alexnet,bing,30/70,0.16666667,0.11333333333333333,0.22
482,google,True,DeepFool,vgg,20/80,alexnet,bing,40/60,0.18,0.06,0.3
483,google,True,DeepFool,vgg,20/80,alexnet,bing,50/50,0.17333333,0.11333333333333333,0.23333333333333334
484,google,True,DeepFool,vgg,20/80,resnet,bing,20/80,0.15666667,0.17333333333333334,0.14
485,google,True,DeepFool,vgg,20/80,resnet,bing,30/70,0.15,0.17333333333333334,0.12666666666666668
486,google,True,DeepFool,vgg,20/80,resnet,bing,40/60,0.16,0.12,0.2
487,google,True,DeepFool,vgg,20/80,resnet,bing,50/50,0.18,0.08,0.28
488,google,True,DeepFool,vgg,20/80,vgg,bing,20/80,0.44,0.6133333333333333,0.26666666666666666
489,google,True,DeepFool,vgg,20/80,vgg,bing,30/70,0.39333335,0.44666666666666666,0.34
490,google,True,DeepFool,vgg,20/80,vgg,bing,40/60,0.37,0.22,0.52
491,google,True,DeepFool,vgg,20/80,vgg,bing,50/50,0.41,0.18,0.64
492,google,True,DeepFool,vgg,20/80,alexnet,google,20/80,0.12589929,0.11510791366906475,0.1366906474820144
493,google,True,DeepFool,vgg,20/80,alexnet,google,30/70,0.15034965,0.04195804195804196,0.25874125874125875
494,google,True,DeepFool,vgg,20/80,alexnet,google,40/60,0.13475177,0.0425531914893617,0.22695035460992907
495,google,True,DeepFool,vgg,20/80,alexnet,google,50/50,0.16187051,0.050359712230215826,0.2733812949640288
496,google,True,DeepFool,vgg,20/80,resnet,google,20/80,0.18055555,0.3333333333333333,0.027777777777777776
497,google,True,DeepFool,vgg,20/80,resnet,google,30/70,0.13448276,0.1793103448275862,0.0896551724137931
498,google,True,DeepFool,vgg,20/80,resnet,google,40/60,0.17465754,0.04794520547945205,0.3013698630136986
499,google,True,DeepFool,vgg,20/80,resnet,google,50/50,0.18707483,0.027210884353741496,0.3469387755102041
500,google,True,DeepFool,vgg,20/80,vgg,google,20/80,0.45547944,0.7054794520547946,0.2054794520547945
501,google,True,DeepFool,vgg,20/80,vgg,google,30/70,0.41836733,0.48299319727891155,0.35374149659863946
502,google,True,DeepFool,vgg,20/80,vgg,google,40/60,0.38513514,0.2635135135135135,0.5067567567567568
503,google,True,DeepFool,vgg,20/80,vgg,google,50/50,0.41216218,0.18243243243243243,0.6418918918918919
504,google,True,DeepFool,vgg,30/70,alexnet,bing,20/80,0.15,0.20666666666666667,0.09333333333333334
505,google,True,DeepFool,vgg,30/70,alexnet,bing,30/70,0.15666667,0.12666666666666668,0.18666666666666668
506,google,True,DeepFool,vgg,30/70,alexnet,bing,40/60,0.17666668,0.08666666666666667,0.26666666666666666
507,google,True,DeepFool,vgg,30/70,alexnet,bing,50/50,0.16333334,0.13333333333333333,0.19333333333333333
508,google,True,DeepFool,vgg,30/70,resnet,bing,20/80,0.15333334,0.21333333333333335,0.09333333333333334
509,google,True,DeepFool,vgg,30/70,resnet,bing,30/70,0.17333333,0.24666666666666667,0.1
510,google,True,DeepFool,vgg,30/70,resnet,bing,40/60,0.13333334,0.14,0.12666666666666668
511,google,True,DeepFool,vgg,30/70,resnet,bing,50/50,0.13333334,0.06666666666666667,0.2
512,google,True,DeepFool,vgg,30/70,vgg,bing,20/80,0.40666667,0.68,0.13333333333333333
513,google,True,DeepFool,vgg,30/70,vgg,bing,30/70,0.3866667,0.5666666666666667,0.20666666666666667
514,google,True,DeepFool,vgg,30/70,vgg,bing,40/60,0.36666667,0.35333333333333333,0.38
