,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
501,google,True,TIFGSM,vgg,20/80,vgg,google,30/70,0.8435374,0.8707482993197279,0.8163265306122449
502,google,True,TIFGSM,vgg,20/80,vgg,google,40/60,0.8074325,0.7635135135135135,0.8513513513513513
503,google,True,TIFGSM,vgg,20/80,vgg,google,50/50,0.75,0.6824324324324325,0.8175675675675675
504,google,True,TIFGSM,vgg,30/70,alexnet,bing,20/80,0.18,0.22666666666666666,0.13333333333333333
505,google,True,TIFGSM,vgg,30/70,alexnet,bing,30/70,0.17666668,0.15333333333333332,0.2
506,google,True,TIFGSM,vgg,30/70,alexnet,bing,40/60,0.19,0.11333333333333333,0.26666666666666666
507,google,True,TIFGSM,vgg,30/70,alexnet,bing,50/50,0.19333334,0.16,0.22666666666666666
508,google,True,TIFGSM,vgg,30/70,resnet,bing,20/80,0.17333333,0.12666666666666668,0.22
509,google,True,TIFGSM,vgg,30/70,resnet,bing,30/70,0.17,0.14,0.2
510,google,True,TIFGSM,vgg,30/70,resnet,bing,40/60,0.15666667,0.06666666666666667,0.24666666666666667
511,google,True,TIFGSM,vgg,30/70,resnet,bing,50/50,0.17,0.06666666666666667,0.2733333333333333
512,google,True,TIFGSM,vgg,30/70,vgg,bing,20/80,0.83000004,0.8866666666666667,0.7733333333333333
513,google,True,TIFGSM,vgg,30/70,vgg,bing,30/70,0.85333335,0.9266666666666666,0.78
514,google,True,TIFGSM,vgg,30/70,vgg,bing,40/60,0.81,0.7866666666666666,0.8333333333333334
515,google,True,TIFGSM,vgg,30/70,vgg,bing,50/50,0.7966667,0.7333333333333333,0.86
516,google,True,TIFGSM,vgg,30/70,alexnet,google,20/80,0.12949641,0.1366906474820144,0.1223021582733813
517,google,True,TIFGSM,vgg,30/70,alexnet,google,30/70,0.15034965,0.06293706293706294,0.23776223776223776
518,google,True,TIFGSM,vgg,30/70,alexnet,google,40/60,0.13475177,0.07801418439716312,0.19148936170212766
519,google,True,TIFGSM,vgg,30/70,alexnet,google,50/50,0.15107913,0.06474820143884892,0.23741007194244604
520,google,True,TIFGSM,vgg,30/70,resnet,google,20/80,0.13541667,0.1527777777777778,0.11805555555555555
521,google,True,TIFGSM,vgg,30/70,resnet,google,30/70,0.16896552,0.1310344827586207,0.20689655172413793
522,google,True,TIFGSM,vgg,30/70,resnet,google,40/60,0.21575342,0.0821917808219178,0.3493150684931507
523,google,True,TIFGSM,vgg,30/70,resnet,google,50/50,0.20408162,0.061224489795918366,0.3469387755102041
524,google,True,TIFGSM,vgg,30/70,vgg,google,20/80,0.8150685,0.8493150684931506,0.7808219178082192
525,google,True,TIFGSM,vgg,30/70,vgg,google,30/70,0.83673465,0.8571428571428571,0.8163265306122449
526,google,True,TIFGSM,vgg,30/70,vgg,google,40/60,0.7905406,0.7635135135135135,0.8175675675675675
527,google,True,TIFGSM,vgg,30/70,vgg,google,50/50,0.7736487,0.7162162162162162,0.831081081081081
528,google,True,TIFGSM,vgg,40/60,alexnet,bing,20/80,0.18,0.22,0.14
529,google,True,TIFGSM,vgg,40/60,alexnet,bing,30/70,0.17666668,0.16666666666666666,0.18666666666666668
530,google,True,TIFGSM,vgg,40/60,alexnet,bing,40/60,0.17,0.08,0.26
531,google,True,TIFGSM,vgg,40/60,alexnet,bing,50/50,0.17666668,0.14,0.21333333333333335
532,google,True,TIFGSM,vgg,40/60,resnet,bing,20/80,0.18,0.14666666666666667,0.21333333333333335
533,google,True,TIFGSM,vgg,40/60,resnet,bing,30/70,0.17333333,0.16,0.18666666666666668
534,google,True,TIFGSM,vgg,40/60,resnet,bing,40/60,0.16666667,0.08666666666666667,0.24666666666666667
535,google,True,TIFGSM,vgg,40/60,resnet,bing,50/50,0.18,0.07333333333333333,0.2866666666666667
536,google,True,TIFGSM,vgg,40/60,vgg,bing,20/80,0.8,0.8533333333333334,0.7466666666666667
537,google,True,TIFGSM,vgg,40/60,vgg,bing,30/70,0.81,0.88,0.74
538,google,True,TIFGSM,vgg,40/60,vgg,bing,40/60,0.80333334,0.8066666666666666,0.8
539,google,True,TIFGSM,vgg,40/60,vgg,bing,50/50,0.8066667,0.76,0.8533333333333334
540,google,True,TIFGSM,vgg,40/60,alexnet,google,20/80,0.11151079,0.12949640287769784,0.09352517985611511
541,google,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.14335664,0.06293706293706294,0.22377622377622378
542,google,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.14539006,0.0851063829787234,0.20567375886524822
543,google,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.1438849,0.04316546762589928,0.2446043165467626
544,google,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.16319445,0.18055555555555555,0.14583333333333334
545,google,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.1724138,0.15172413793103448,0.19310344827586207
546,google,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.18835616,0.07534246575342465,0.3013698630136986
547,google,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.1972789,0.07482993197278912,0.3197278911564626
548,google,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.78424656,0.8356164383561644,0.7328767123287672
549,google,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.79591835,0.8095238095238095,0.782312925170068
550,google,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.8108108,0.7837837837837838,0.8378378378378378
551,google,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.7567568,0.722972972972973,0.7905405405405406
552,google,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.16333334,0.22,0.10666666666666667
553,google,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.16666667,0.16,0.17333333333333334
554,google,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.17666668,0.1,0.25333333333333335
555,google,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.16,0.14,0.18
556,google,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.17666668,0.15333333333333332,0.2
557,google,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.18,0.17333333333333334,0.18666666666666668
558,google,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.16333334,0.08,0.24666666666666667
559,google,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.16666667,0.06666666666666667,0.26666666666666666
560,google,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.79,0.8133333333333334,0.7666666666666667
561,google,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.82,0.8733333333333333,0.7666666666666667
562,google,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.78333336,0.7666666666666667,0.8
563,google,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.7866667,0.7133333333333334,0.86
564,google,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.11151079,0.1223021582733813,0.10071942446043165
565,google,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.13986014,0.06293706293706294,0.21678321678321677
566,google,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.12411347,0.07801418439716312,0.1702127659574468
567,google,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.12949641,0.05755395683453238,0.2014388489208633
568,google,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.14930555,0.1736111111111111,0.125
569,google,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.14827587,0.11724137931034483,0.1793103448275862
570,google,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.21232876,0.10273972602739725,0.3219178082191781
571,google,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.1972789,0.08843537414965986,0.30612244897959184
572,google,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.75,0.7945205479452054,0.7054794520547946
573,google,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.79591835,0.7891156462585034,0.8027210884353742
574,google,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.7905406,0.7364864864864865,0.8445945945945946
575,google,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.7736487,0.7027027027027027,0.8445945945945946
