,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
212,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.8021900057792664,0.03,0.19661017,0.1793103448275862,0.21333333333333335
213,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7602353692054749,0.04,0.37288135,0.2896551724137931,0.4533333333333333
214,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7436988353729248,0.05,0.4644068,0.33793103448275863,0.5866666666666667
215,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7304009199142456,0.06,0.51525426,0.3793103448275862,0.6466666666666666
216,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.726987361907959,0.07,0.5220339,0.3793103448275862,0.66
217,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7244377136230469,0.08,0.52881354,0.38620689655172413,0.6666666666666666
218,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.724672794342041,0.09,0.53898305,0.4,0.6733333333333333
219,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246506214141846,0.1,0.5355932,0.38620689655172413,0.68
220,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246255874633789,0.11,0.5423729,0.4,0.68
221,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246282696723938,0.12,0.5423729,0.4,0.68
222,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246372103691101,0.13,0.5355932,0.4,0.6666666666666666
223,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7245008945465088,0.14,0.5423729,0.4,0.68
224,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.724575400352478,0.15,0.53898305,0.4,0.6733333333333333
225,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246384620666504,0.16,0.5355932,0.4,0.6666666666666666
226,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7245858907699585,0.17,0.53898305,0.3931034482758621,0.68
227,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7247021794319153,0.18,0.5457627,0.4068965517241379,0.68
228,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246589660644531,0.19,0.5322034,0.3931034482758621,0.6666666666666666
229,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246735095977783,0.2,0.5457627,0.4068965517241379,0.68
230,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246597409248352,0.21,0.5322034,0.3931034482758621,0.6666666666666666
231,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7245882749557495,0.22,0.5355932,0.3931034482758621,0.6733333333333333
232,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246381640434265,0.23,0.5423729,0.4,0.68
233,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.724651038646698,0.24,0.5355932,0.4,0.6666666666666666
234,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7245529294013977,0.25,0.5322034,0.38620689655172413,0.6733333333333333
235,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246216535568237,0.26,0.5355932,0.38620689655172413,0.68
236,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246772646903992,0.27,0.5355932,0.3931034482758621,0.6733333333333333
237,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246723771095276,0.28,0.53898305,0.4,0.6733333333333333
238,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7245134711265564,0.29,0.5355932,0.38620689655172413,0.68
239,TIFGSM,bikeMotorbike,resnet,50_50,bing,0.7246265411376953,0.3,0.5423729,0.4068965517241379,0.6733333333333333
240,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.9361218810081482,0.01,0.013605442,0.027777777777777776,0.0
241,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.8406208157539368,0.02,0.1292517,0.2222222222222222,0.04
242,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7966135144233704,0.03,0.24829932,0.3402777777777778,0.16
243,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7511849999427795,0.04,0.47959182,0.4375,0.52
244,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7330776453018188,0.05,0.5544218,0.4930555555555556,0.6133333333333333
245,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7178026437759399,0.06,0.6462585,0.5416666666666666,0.7466666666666667
246,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7136796116828918,0.07,0.670068,0.5555555555555556,0.78
247,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104761600494385,0.08,0.67346936,0.5555555555555556,0.7866666666666666
248,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104517221450806,0.09,0.68367344,0.5694444444444444,0.7933333333333333
249,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105002403259277,0.1,0.6802721,0.5625,0.7933333333333333
250,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104073762893677,0.11,0.67687076,0.5625,0.7866666666666666
251,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105859518051147,0.12,0.67687076,0.5555555555555556,0.7933333333333333
252,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105024456977844,0.13,0.67687076,0.5555555555555556,0.7933333333333333
253,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104843258857727,0.14,0.6802721,0.5625,0.7933333333333333
254,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104965448379517,0.15,0.67687076,0.5555555555555556,0.7933333333333333
255,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105109691619873,0.16,0.67687076,0.5694444444444444,0.78
256,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.710517168045044,0.17,0.67346936,0.5555555555555556,0.7866666666666666
257,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105236053466797,0.18,0.67687076,0.5625,0.7866666666666666
258,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105175256729126,0.19,0.6802721,0.5625,0.7933333333333333
259,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104406356811523,0.2,0.68367344,0.5625,0.8
260,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105602025985718,0.21,0.67687076,0.5625,0.7866666666666666
261,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104740738868713,0.22,0.670068,0.5486111111111112,0.7866666666666666
262,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.710537314414978,0.23,0.68367344,0.5625,0.8
263,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.710503101348877,0.24,0.6802721,0.5625,0.7933333333333333
264,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105476260185242,0.25,0.67687076,0.5625,0.7866666666666666
265,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104484438896179,0.26,0.6802721,0.5625,0.7933333333333333
266,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104744911193848,0.27,0.6802721,0.5625,0.7933333333333333
267,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105199098587036,0.28,0.67687076,0.5555555555555556,0.7933333333333333
268,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7104512453079224,0.29,0.6802721,0.5625,0.7933333333333333
269,TIFGSM,bikeMotorbike,vgg,20_80,bing,0.7105202674865723,0.3,0.6802721,0.5625,0.7933333333333333
270,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.9369864463806152,0.01,0.010169491,0.020689655172413793,0.0
271,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.8418722152709961,0.02,0.09152542,0.10344827586206896,0.08
272,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7977760434150696,0.03,0.23050848,0.2482758620689655,0.21333333333333335
273,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7522717714309692,0.04,0.43728814,0.3793103448275862,0.49333333333333335
274,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7339622378349304,0.05,0.5423729,0.41379310344827586,0.6666666666666666
275,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7185479998588562,0.06,0.6135593,0.42758620689655175,0.7933333333333333
276,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7143128514289856,0.07,0.6338983,0.4413793103448276,0.82
277,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111452221870422,0.08,0.64406776,0.45517241379310347,0.8266666666666667
278,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7112424969673157,0.09,0.6542373,0.46206896551724136,0.84
279,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111406326293945,0.1,0.6474576,0.45517241379310347,0.8333333333333334
280,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7110695838928223,0.11,0.6644068,0.4689655172413793,0.8533333333333334
281,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7110859751701355,0.12,0.67118645,0.4689655172413793,0.8666666666666667
282,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111343145370483,0.13,0.6542373,0.46206896551724136,0.84
283,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.711184024810791,0.14,0.66101694,0.47586206896551725,0.84
284,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111364603042603,0.15,0.6542373,0.4689655172413793,0.8333333333333334
285,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111968994140625,0.16,0.6576271,0.46206896551724136,0.8466666666666667
286,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111353874206543,0.17,0.6644068,0.4689655172413793,0.8533333333333334
287,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111743688583374,0.18,0.6542373,0.45517241379310347,0.8466666666666667
288,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111389636993408,0.19,0.6542373,0.46206896551724136,0.84
289,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7112147212028503,0.2,0.6542373,0.45517241379310347,0.8466666666666667
290,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.711134135723114,0.21,0.6474576,0.45517241379310347,0.8333333333333334
291,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7110635638237,0.22,0.6474576,0.45517241379310347,0.8333333333333334
292,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111439108848572,0.23,0.6542373,0.45517241379310347,0.8466666666666667
293,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111778855323792,0.24,0.66101694,0.46206896551724136,0.8533333333333334
294,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.711246907711029,0.25,0.66101694,0.47586206896551725,0.84
295,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7112168669700623,0.26,0.65084743,0.45517241379310347,0.84
296,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.711179256439209,0.27,0.6576271,0.4689655172413793,0.84
297,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111250162124634,0.28,0.6576271,0.4689655172413793,0.84
298,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7111180424690247,0.29,0.66101694,0.4689655172413793,0.8466666666666667
299,TIFGSM,bikeMotorbike,vgg,30_70,bing,0.7112337946891785,0.3,0.65084743,0.4482758620689655,0.8466666666666667
300,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.9371799826622009,0.01,0.006779661,0.013793103448275862,0.0
301,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.8419044017791748,0.02,0.09152542,0.11724137931034483,0.06666666666666667
302,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7976439595222473,0.03,0.26101694,0.2620689655172414,0.26
303,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7523940205574036,0.04,0.47118643,0.3793103448275862,0.56
304,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7342550158500671,0.05,0.54915255,0.4206896551724138,0.6733333333333333
305,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7187957763671875,0.06,0.62711865,0.46206896551724136,0.7866666666666666
306,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.714797854423523,0.07,0.64406776,0.47586206896551725,0.8066666666666666
307,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115875482559204,0.08,0.65084743,0.4896551724137931,0.8066666666666666
308,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116157412528992,0.09,0.6677966,0.503448275862069,0.8266666666666667
309,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115541696548462,0.1,0.6474576,0.4896551724137931,0.8
310,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.711591362953186,0.11,0.66101694,0.503448275862069,0.8133333333333334
311,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115994691848755,0.12,0.65084743,0.4896551724137931,0.8066666666666666
312,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116215229034424,0.13,0.6542373,0.496551724137931,0.8066666666666666
313,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115851640701294,0.14,0.6542373,0.4827586206896552,0.82
314,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116274833679199,0.15,0.6542373,0.496551724137931,0.8066666666666666
315,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115663886070251,0.16,0.6542373,0.4896551724137931,0.8133333333333334
316,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115930914878845,0.17,0.66101694,0.503448275862069,0.8133333333333334
317,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115947604179382,0.18,0.6542373,0.4896551724137931,0.8133333333333334
318,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.711608350276947,0.19,0.65084743,0.4827586206896552,0.8133333333333334
319,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116076350212097,0.2,0.6576271,0.4896551724137931,0.82
320,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115635871887207,0.21,0.6644068,0.496551724137931,0.8266666666666667
321,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116350531578064,0.22,0.6474576,0.4896551724137931,0.8
322,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115823030471802,0.23,0.6576271,0.503448275862069,0.8066666666666666
323,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116070985794067,0.24,0.6576271,0.4896551724137931,0.82
324,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116414904594421,0.25,0.6542373,0.4896551724137931,0.8133333333333334
325,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116447687149048,0.26,0.66101694,0.496551724137931,0.82
326,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7116267681121826,0.27,0.6542373,0.496551724137931,0.8066666666666666
327,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115710973739624,0.28,0.65084743,0.4896551724137931,0.8066666666666666
328,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115581035614014,0.29,0.65084743,0.4896551724137931,0.8066666666666666
329,TIFGSM,bikeMotorbike,vgg,40_60,bing,0.7115797996520996,0.3,0.66101694,0.4896551724137931,0.8266666666666667
330,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.9377172589302063,0.01,0.006756757,0.0136986301369863,0.0
331,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.8435187339782715,0.02,0.06756757,0.06164383561643835,0.07333333333333333
332,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7996116280555725,0.03,0.18243244,0.14383561643835616,0.22
333,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7547529339790344,0.04,0.41891894,0.3356164383561644,0.5
334,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7365652322769165,0.05,0.49324325,0.363013698630137,0.62
335,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7214359045028687,0.06,0.5844595,0.410958904109589,0.7533333333333333
336,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7173917889595032,0.07,0.6013514,0.4246575342465753,0.7733333333333333
337,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143142223358154,0.08,0.625,0.4315068493150685,0.8133333333333334
338,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143580317497253,0.09,0.6216216,0.4315068493150685,0.8066666666666666
339,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143441438674927,0.1,0.6182433,0.4315068493150685,0.8
340,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143362164497375,0.11,0.625,0.4383561643835616,0.8066666666666666
341,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143446803092957,0.12,0.6283784,0.4383561643835616,0.8133333333333334
342,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.714405357837677,0.13,0.6216216,0.4383561643835616,0.8
343,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143731117248535,0.14,0.6283784,0.4452054794520548,0.8066666666666666
344,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.714347243309021,0.15,0.625,0.4452054794520548,0.8
345,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143228650093079,0.16,0.6216216,0.4315068493150685,0.8066666666666666
346,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143194675445557,0.17,0.6283784,0.4383561643835616,0.8133333333333334
347,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143691778182983,0.18,0.6351352,0.4520547945205479,0.8133333333333334
348,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.714259684085846,0.19,0.6216216,0.4315068493150685,0.8066666666666666
349,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143795490264893,0.2,0.625,0.4315068493150685,0.8133333333333334
350,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143504619598389,0.21,0.625,0.4383561643835616,0.8066666666666666
351,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143370509147644,0.22,0.6216216,0.4383561643835616,0.8
352,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143741846084595,0.23,0.6216216,0.4383561643835616,0.8
353,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143504023551941,0.24,0.6216216,0.4383561643835616,0.8
354,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143595218658447,0.25,0.6216216,0.4315068493150685,0.8066666666666666
355,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143385410308838,0.26,0.625,0.4383561643835616,0.8066666666666666
356,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143784165382385,0.27,0.6317568,0.4383561643835616,0.82
357,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143716216087341,0.28,0.625,0.4383561643835616,0.8066666666666666
358,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143747210502625,0.29,0.6182433,0.4315068493150685,0.8
359,TIFGSM,bikeMotorbike,vgg,50_50,bing,0.7143419981002808,0.3,0.6283784,0.4383561643835616,0.8133333333333334
360,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.9400222301483154,0.01,0.0,0.0,0.0
361,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.8435317873954773,0.02,0.037288137,0.027586206896551724,0.04666666666666667
362,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7970553636550903,0.03,0.084745765,0.05517241379310345,0.11333333333333333
363,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7488858103752136,0.04,0.18983051,0.10344827586206896,0.2733333333333333
364,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7296091318130493,0.05,0.25762713,0.12413793103448276,0.38666666666666666
365,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7126731276512146,0.06,0.31864408,0.1724137931034483,0.46
366,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7081466913223267,0.07,0.34237286,0.1724137931034483,0.5066666666666667
367,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7043534517288208,0.08,0.36271185,0.19310344827586207,0.5266666666666666
368,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045246958732605,0.09,0.36271185,0.18620689655172415,0.5333333333333333
369,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044105529785156,0.1,0.37288135,0.19310344827586207,0.5466666666666666
370,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046869397163391,0.11,0.3762712,0.1793103448275862,0.5666666666666667
371,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044805884361267,0.12,0.36949152,0.2,0.5333333333333333
372,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045121788978577,0.13,0.36610168,0.2,0.5266666666666666
373,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044528722763062,0.14,0.36949152,0.19310344827586207,0.54
374,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044985890388489,0.15,0.36610168,0.2,0.5266666666666666
375,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045766711235046,0.16,0.36949152,0.19310344827586207,0.54
376,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046034932136536,0.17,0.36271185,0.18620689655172415,0.5333333333333333
377,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046253681182861,0.18,0.36610168,0.19310344827586207,0.5333333333333333
378,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045653462409973,0.19,0.37288135,0.2,0.54
379,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044559717178345,0.2,0.3559322,0.1724137931034483,0.5333333333333333
380,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046506404876709,0.21,0.36949152,0.19310344827586207,0.54
381,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044427990913391,0.22,0.36271185,0.18620689655172415,0.5333333333333333
382,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046462893486023,0.23,0.36271185,0.2,0.52
383,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.704795777797699,0.24,0.36271185,0.19310344827586207,0.5266666666666666
384,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045648097991943,0.25,0.36610168,0.18620689655172415,0.54
385,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7047072649002075,0.26,0.37288135,0.19310344827586207,0.5466666666666666
386,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7045196890830994,0.27,0.37288135,0.18620689655172415,0.5533333333333333
387,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.704598605632782,0.28,0.36949152,0.19310344827586207,0.54
388,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7044149041175842,0.29,0.36271185,0.1724137931034483,0.5466666666666666
389,TIFGSM,bikeMotorbike,alexnet,20_80,google,0.7046444416046143,0.3,0.36271185,0.1793103448275862,0.54
390,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.9423506855964661,0.01,0.013559322,0.02040816326530612,0.006756756756756757
391,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.8451709747314453,0.02,0.05762712,0.027210884353741496,0.08783783783783784
392,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.798471987247467,0.03,0.11525424,0.05442176870748299,0.17567567567567569
393,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7504478096961975,0.04,0.25084746,0.08163265306122448,0.4189189189189189
394,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7313146591186523,0.05,0.31864408,0.10204081632653061,0.5337837837837838
395,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7142933011054993,0.06,0.3762712,0.1292517006802721,0.6216216216216216
396,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7095509171485901,0.07,0.39661017,0.1360544217687075,0.6554054054054054
397,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.706087589263916,0.08,0.41694915,0.14965986394557823,0.6824324324324325
398,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060327529907227,0.09,0.42711863,0.1564625850340136,0.6959459459459459
399,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062528729438782,0.1,0.41016948,0.1360544217687075,0.6824324324324325
400,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062171697616577,0.11,0.41016948,0.14965986394557823,0.668918918918919
401,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7063223719596863,0.12,0.41355932,0.14285714285714285,0.6824324324324325
402,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7061110138893127,0.13,0.4338983,0.16326530612244897,0.7027027027027027
403,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060516476631165,0.14,0.41694915,0.14965986394557823,0.6824324324324325
404,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062718272209167,0.15,0.41355932,0.14285714285714285,0.6824324324324325
405,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062991261482239,0.16,0.41694915,0.1564625850340136,0.6756756756756757
406,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060697078704834,0.17,0.41016948,0.1292517006802721,0.6891891891891891
407,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060920000076294,0.18,0.41355932,0.14965986394557823,0.6756756756756757
408,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060174942016602,0.19,0.43050846,0.1564625850340136,0.7027027027027027
409,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062170505523682,0.2,0.41694915,0.14965986394557823,0.6824324324324325
410,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060911655426025,0.21,0.41694915,0.14285714285714285,0.6891891891891891
411,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060350179672241,0.22,0.41016948,0.14285714285714285,0.6756756756756757
412,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7060184478759766,0.23,0.4237288,0.1564625850340136,0.6891891891891891
413,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7061467170715332,0.24,0.43050846,0.1564625850340136,0.7027027027027027
414,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062724828720093,0.25,0.41694915,0.1360544217687075,0.6959459459459459
415,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7061058282852173,0.26,0.41694915,0.14285714285714285,0.6891891891891891
416,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7062215805053711,0.27,0.41016948,0.1360544217687075,0.6824324324324325
417,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7061640024185181,0.28,0.42711863,0.1564625850340136,0.6959459459459459
418,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.706028163433075,0.29,0.41355932,0.14285714285714285,0.6824324324324325
419,TIFGSM,bikeMotorbike,alexnet,30_70,google,0.7061847448348999,0.3,0.40677965,0.1292517006802721,0.6824324324324325
420,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.9403969645500183,0.01,0.006779661,0.006756756756756757,0.006802721088435374
421,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.8448435068130493,0.02,0.06779661,0.02702702702702703,0.10884353741496598
422,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7979508638381958,0.03,0.12542373,0.0472972972972973,0.20408163265306123
423,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7499852776527405,0.04,0.2779661,0.08108108108108109,0.47619047619047616
424,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7309228777885437,0.05,0.3322034,0.08108108108108109,0.5850340136054422
425,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7140718698501587,0.06,0.3898305,0.11486486486486487,0.6666666666666666
426,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7097363471984863,0.07,0.4033898,0.12162162162162163,0.6870748299319728
427,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7062063813209534,0.08,0.4237288,0.13513513513513514,0.7142857142857143
428,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7061384320259094,0.09,0.41694915,0.13513513513513514,0.7006802721088435
429,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7060952186584473,0.1,0.41355932,0.12162162162162163,0.7074829931972789
430,TIFGSM,bikeMotorbike,alexnet,40_60,google,0.7061178684234619,0.11,0.41694915,0.13513513513513514,0.7006802721088435
